explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
-1.1920928955078125e-07,632,7078,1.76302170753479,0.1087445318698883,1132480,0.20403306186199188
-1.1920928955078125e-07,632,7079,1.7630599737167358,-0.010536529123783112,1132640,0.08605349063873291
-1.1920928955078125e-07,632,7080,1.7631416320800781,-0.40937018394470215,1132800,0.14824919402599335
0.0,632,7081,1.7631571292877197,-0.19959749281406403,1132960,0.012966560199856758
0.0,632,7082,1.7630712985992432,-0.2973312735557556,1133120,0.08274435251951218
0.0,632,7083,1.7630409002304077,-0.18449921905994415,1133280,0.16836956143379211
-1.1920928955078125e-07,632,7084,1.7631006240844727,0.27863749861717224,1133440,0.2847488224506378
0.0,632,7085,1.7630271911621094,0.30943337082862854,1133600,0.21127228438854218
-1.1920928955078125e-07,632,7086,1.7630847692489624,0.013432459905743599,1133760,0.09728218615055084
0.0,632,7087,1.762895941734314,-0.13790670037269592,1133920,0.03250783309340477
-1.1920928955078125e-07,632,7088,1.7627427577972412,0.0011013839393854141,1134080,0.0844140574336052
0.0,632,7089,1.7627146244049072,0.08766843378543854,1134240,0.12131235748529434
0.0,632,7090,1.7627006769180298,-0.0370955690741539,1134400,0.10940494388341904
0.0,632,7091,1.7627637386322021,-0.11971732974052429,1134560,0.040476731956005096
0.0,632,7092,1.7627769708633423,0.005232136696577072,1134720,0.17089012265205383
1.1920928955078125e-07,632,7093,1.7628536224365234,0.10852544009685516,1134880,0.1303791105747223
5.960464477539063e-08,632,7094,1.7629913091659546,-0.38588759303092957,1135040,0.1313990354537964
0.0,632,7095,1.762997031211853,-0.2597652077674866,1135200,0.05573257803916931
0.0,632,7096,1.7629684209823608,-0.036746036261320114,1135360,0.21197107434272766
0.0,632,7097,1.7628943920135498,-0.02877630665898323,1135520,0.07265284657478333
0.0,632,7098,1.7629506587982178,-0.14837217330932617,1135680,0.04846262186765671
0.0,632,7099,1.7629401683807373,-0.3416682779788971,1135840,0.1360742151737213
0.0,632,7100,1.7626383304595947,-0.34430646896362305,1136000,0.11006800830364227
1.1920928955078125e-07,632,7101,1.7624120712280273,0.025585632771253586,1136160,0.15117047727108002
0.0,632,7102,1.7622026205062866,0.19882923364639282,1136320,0.1726924628019333
5.960464477539063e-08,632,7103,1.7619882822036743,-0.014301449991762638,1136480,0.08594249933958054
0.0,632,7104,1.7616426944732666,-0.21039941906929016,1136640,0.19748470187187195
0.0,632,7105,1.7615642547607422,0.08638323843479156,1136800,0.12199032306671143
0.0,632,7106,1.7614507675170898,-0.05181499570608139,1136960,0.20604589581489563
0.0,632,7107,1.761457085609436,0.588234543800354,1137120,0.5947719812393188
0.0,632,7108,1.7611579895019531,-0.16376307606697083,1137280,0.1397409290075302
0.0,632,7109,1.760725736618042,-0.0358959436416626,1137440,0.0728074461221695
1.1920928955078125e-07,632,7110,1.7602421045303345,0.18842008709907532,1137600,0.16248515248298645
0.0,632,7111,1.7596380710601807,-0.24202345311641693,1137760,0.1665991246700287
0.0,632,7112,1.7588446140289307,-0.04129183292388916,1137920,0.1903025060892105
0.0,632,7113,1.758318305015564,0.2269148826599121,1138080,0.2377476692199707
-1.1920928955078125e-07,632,7114,1.7579586505889893,0.17613014578819275,1138240,0.29477471113204956
0.0,632,7115,1.7575229406356812,-0.03930196911096573,1138400,0.1432483196258545
0.0,632,7116,1.7572028636932373,0.013253070414066315,1138560,0.31103190779685974
-1.1920928955078125e-07,632,7117,1.7572119235992432,0.0010886061936616898,1138720,0.08592632412910461
0.0,632,7118,1.7574098110198975,-0.19594015181064606,1138880,0.01786654256284237
0.0,632,7119,1.7576137781143188,0.3016684949398041,1139040,0.20856089890003204
0.0,632,7120,1.7578203678131104,-0.16541919112205505,1139200,0.11143551766872406
0.0,632,7121,1.7581446170806885,-0.015481800772249699,1139360,0.07738669216632843
1.1920928955078125e-07,632,7122,1.7586443424224854,-0.10672612488269806,1139520,0.04015861824154854
0.0,632,7123,1.7592298984527588,0.001136014237999916,1139680,0.1109490618109703
0.0,632,7124,1.759669542312622,-0.24086341261863708,1139840,0.04156376048922539
0.0,632,7125,1.759906530380249,-0.07668483257293701,1140000,0.2535720467567444
0.0,632,7126,1.7600154876708984,0.09148264676332474,1140160,0.12245424091815948
2.384185791015625e-07,632,7127,1.7601993083953857,-0.04388272017240524,1140320,0.06895776093006134
0.0,632,7128,1.7603785991668701,0.02004028856754303,1140480,0.11398676782846451
0.0,632,7129,1.7605926990509033,-0.0026760688051581383,1140640,0.08592847734689713
0.0,632,7130,1.7608749866485596,-0.11603963375091553,1140800,0.0401889942586422
0.0,632,7131,1.761082649230957,-0.04344605281949043,1140960,0.06424527615308762
0.0,632,7132,1.761378526687622,0.06447482109069824,1141120,0.13929995894432068
-1.1920928955078125e-07,632,7133,1.761648416519165,-0.011472121812403202,1141280,0.08501823991537094
0.0,632,7134,1.7616466283798218,-0.18873824179172516,1141440,0.012001404538750648
0.0,632,7135,1.7616474628448486,-0.18834945559501648,1141600,0.01198611594736576
-1.1920928955078125e-07,632,7136,1.7616485357284546,0.16907475888729095,1141760,0.3685452938079834
0.0,632,7137,1.761654257774353,0.02990887127816677,1141920,0.09798108786344528
0.0,632,7138,1.7617067098617554,-0.1898447722196579,1142080,0.011941632255911827
0.0,632,7139,1.7617156505584717,-0.10782823711633682,1142240,0.09971518814563751
0.0,632,7140,1.7617132663726807,-0.04531583935022354,1142400,0.13534507155418396
0.0,632,7141,1.7618114948272705,-0.29750728607177734,1142560,0.13183465600013733
0.0,632,7142,1.761873483657837,0.10722194612026215,1142720,0.14133894443511963
5.960464477539063e-08,632,7143,1.7618204355239868,-0.12794101238250732,1142880,0.10100853443145752
0.0,632,7144,1.7617489099502563,-0.18421077728271484,1143040,0.011769798584282398
-1.1920928955078125e-07,632,7145,1.7617454528808594,-0.018271172419190407,1143200,0.0773451179265976
-2.384185791015625e-07,632,7146,1.7618579864501953,-0.18219208717346191,1143360,0.011687396094202995
0.0,632,7147,1.762054443359375,-0.16020913422107697,1143520,0.06432635337114334
1.1920928955078125e-07,632,7148,1.762340784072876,-0.34648415446281433,1143680,0.10896334797143936
0.0,632,7149,1.7625830173492432,-0.14150694012641907,1143840,0.02774900197982788
1.1920928955078125e-07,632,7150,1.7628123760223389,-0.18540476262569427,1144000,0.011436795815825462
0.0,632,7151,1.7630046606063843,0.10892923921346664,1144160,0.16097292304039001
0.0,632,7152,1.7632827758789062,-0.1842440515756607,1144320,0.011294355615973473
0.0,632,7153,1.7635142803192139,-0.1529063731431961,1144480,0.22800961136817932
1.7881393432617188e-07,632,7154,1.763629674911499,-0.18440815806388855,1144640,0.011154824867844582
0.0,632,7155,1.7636817693710327,-0.3105635643005371,1144800,0.1408705711364746
1.1920928955078125e-07,632,7156,1.763715386390686,0.16292451322078705,1144960,0.1470954716205597
0.0,632,7157,1.7637226581573486,0.008776204660534859,1145120,0.10899989306926727
1.1920928955078125e-07,632,7158,1.763559341430664,0.27098095417022705,1145280,0.2710559070110321
0.0,632,7159,1.7636703252792358,-0.41417479515075684,1145440,0.1924762725830078
0.0,632,7160,1.7640835046768188,-0.14640016853809357,1145600,0.10913616418838501
0.0,632,7161,1.7645723819732666,-0.043919410556554794,1145760,0.1215706467628479
0.0,632,7162,1.7648935317993164,-0.17583489418029785,1145920,0.010665575042366982
0.0,632,7163,1.7652502059936523,0.05107591301202774,1146080,0.19170303642749786
0.0,632,7164,1.7655483484268188,-0.14486078917980194,1146240,0.1011168360710144
0.0,632,7165,1.7659273147583008,-0.15573307871818542,1146400,0.061002351343631744
0.0,632,7166,1.766258955001831,0.19117134809494019,1146560,0.1612677127122879
0.0,632,7167,1.7666356563568115,0.18275709450244904,1146720,0.1520625799894333
0.0,632,7168,1.7670958042144775,-0.14463816583156586,1146880,0.022876884788274765
0.0,632,7169,1.7674999237060547,-0.04792676866054535,1147040,0.06028301268815994
0.0,632,7170,1.7678520679473877,0.06470479816198349,1147200,0.10623780637979507
-1.1920928955078125e-07,632,7171,1.7682054042816162,-0.08620371669530869,1147360,0.043599531054496765
0.0,632,7172,1.7686278820037842,0.009671241044998169,1147520,0.28542256355285645
5.960464477539063e-08,632,7173,1.769033432006836,-0.2904275059700012,1147680,0.1412993222475052
0.0,632,7174,1.769219994544983,-0.07712572813034058,1147840,0.04774104803800583
0.0,632,7175,1.769452691078186,-0.17463326454162598,1148000,0.010210977867245674
0.0,632,7176,1.7696797847747803,-0.0781625360250473,1148160,0.04771844297647476
1.1920928955078125e-07,632,7177,1.7699161767959595,-0.17743618786334991,1148320,0.010126073844730854
-1.1920928955078125e-07,632,7178,1.7700802087783813,0.27576830983161926,1148480,0.19514930248260498
0.0,632,7179,1.770229697227478,0.02225523442029953,1148640,0.09011786431074142
0.0,632,7180,1.7704641819000244,-0.2570738196372986,1148800,0.10707157850265503
0.0,632,7181,1.7707830667495728,-0.21470826864242554,1148960,0.10335997492074966
0.0,632,7182,1.7709980010986328,-0.006945271044969559,1149120,0.0770421177148819
0.0,632,7183,1.7711105346679688,-0.20051902532577515,1149280,0.15706083178520203
0.0,632,7184,1.7711918354034424,-0.03885786235332489,1149440,0.06450365483760834
0.0,632,7185,1.7711398601531982,-0.04656795412302017,1149600,0.0644521415233612
0.0,632,7186,1.7708988189697266,-0.14021086692810059,1149760,0.02244943007826805
0.0,632,7187,1.770674467086792,0.09021630883216858,1149920,0.5269784927368164
-1.1920928955078125e-07,632,7188,1.7706148624420166,0.02003779634833336,1150080,0.09011273086071014
0.0,632,7189,1.770562767982483,-0.013294299133121967,1150240,0.07292858511209488
-1.1920928955078125e-07,632,7190,1.7705934047698975,-0.2952253222465515,1150400,0.07632526755332947
0.0,632,7191,1.7705352306365967,-0.11862953007221222,1150560,0.030752668157219887
5.960464477539063e-08,632,7192,1.7704532146453857,0.02039026841521263,1150720,0.0901123508810997
5.960464477539063e-08,632,7193,1.7703485488891602,-0.3046591877937317,1150880,0.14135190844535828
5.960464477539063e-08,632,7194,1.7705018520355225,-0.20180128514766693,1151040,0.12185905873775482
0.0,632,7195,1.7707173824310303,0.2722347676753998,1151200,0.2477237731218338
1.1920928955078125e-07,632,7196,1.7711082696914673,0.1565018892288208,1151360,0.14098066091537476
0.0,632,7197,1.7715790271759033,-0.16984617710113525,1151520,0.009366647340357304
0.0,632,7198,1.7719933986663818,-0.11986014246940613,1151680,0.1148906946182251
0.0,632,7199,1.7723805904388428,-0.14643898606300354,1151840,0.048797499388456345
0.0,632,7200,1.772711157798767,0.39978721737861633,1152000,0.32503727078437805
0.0,632,7201,1.7729768753051758,0.35285037755966187,1152160,0.2258693277835846
0.0,632,7202,1.7730592489242554,0.03136289864778519,1152320,0.08997102081775665
5.960464477539063e-08,632,7203,1.7731602191925049,0.08310306817293167,1152480,0.22228112816810608
0.0,632,7204,1.7733824253082275,0.19103339314460754,1152640,0.16232256591320038
-1.1920928955078125e-07,632,7205,1.7734527587890625,0.04284382984042168,1152800,0.098736971616745
0.0,632,7206,1.773504614830017,0.15140144526958466,1152960,0.1659655123949051
0.0,632,7207,1.7733711004257202,0.06037895381450653,1153120,0.10245777666568756
0.0,632,7208,1.7732146978378296,-0.04537425935268402,1153280,0.09143265336751938
0.0,632,7209,1.7731235027313232,0.30759894847869873,1153440,0.21283385157585144
0.0,632,7210,1.7727410793304443,-0.0563298836350441,1153600,0.13682429492473602
1.1920928955078125e-07,632,7211,1.772120714187622,-0.17187552154064178,1153760,0.00964865181595087
0.0,632,7212,1.771549940109253,-0.12424525618553162,1153920,0.14879323542118073
1.1920928955078125e-07,632,7213,1.7711517810821533,-0.1734817773103714,1154080,0.009709489531815052
0.0,632,7214,1.7707599401474,-0.05935872346162796,1154240,0.05607600882649422
0.0,632,7215,1.7702785730361938,-0.1714600771665573,1154400,0.009729434736073017
-1.1920928955078125e-07,632,7216,1.7698557376861572,0.18470650911331177,1154560,0.30751729011535645
0.0,632,7217,1.7695162296295166,-0.15351885557174683,1154720,0.17251121997833252
0.0,632,7218,1.769039511680603,-0.2036723792552948,1154880,0.0287177674472332
0.0,632,7219,1.7686216831207275,0.027926189824938774,1155040,0.08966130018234253
0.0,632,7220,1.7682079076766968,-0.35339391231536865,1155200,0.16546252369880676
-1.1920928955078125e-07,632,7221,1.767699956893921,-0.1180427223443985,1155360,0.13925135135650635
0.0,632,7222,1.7672204971313477,0.13509556651115417,1155520,0.2367229163646698
1.1920928955078125e-07,632,7223,1.7669742107391357,-0.016654733568429947,1155680,0.08027110993862152
-1.1920928955078125e-07,632,7224,1.766841173171997,0.3494713306427002,1155840,0.2252660095691681
5.960464477539063e-08,632,7225,1.7667427062988281,0.3596300482749939,1156000,0.22533616423606873
0.0,632,7226,1.7667286396026611,0.06149914115667343,1156160,0.1070234552025795
-1.1920928955078125e-07,632,7227,1.7666476964950562,-0.062298208475112915,1156320,0.05599571019411087
-1.1920928955078125e-07,632,7228,1.7664321660995483,-0.05125470459461212,1156480,0.12822465598583221
1.1920928955078125e-07,632,7229,1.7661288976669312,-0.16230955719947815,1156640,0.17320838570594788
0.0,632,7230,1.7659012079238892,-0.16270355880260468,1156800,0.01399659551680088
0.0,632,7231,1.7656476497650146,0.06756129860877991,1156960,0.10242112725973129
5.960464477539063e-08,632,7232,1.765464425086975,-0.08202651888132095,1157120,0.043411172926425934
0.0,632,7233,1.7654043436050415,0.10580176115036011,1157280,0.1505272537469864
5.960464477539063e-08,632,7234,1.765044927597046,0.01507616601884365,1157440,0.08554819226264954
0.0,632,7235,1.7646901607513428,-0.16409382224082947,1157600,0.014024625532329082
1.7881393432617188e-07,632,7236,1.7643146514892578,-0.19444406032562256,1157760,0.08766888082027435
0.0,632,7237,1.764068365097046,-0.3504981994628906,1157920,0.18818829953670502
1.1920928955078125e-07,632,7238,1.7636616230010986,-0.03541678562760353,1158080,0.06035994738340378
0.0,632,7239,1.763445258140564,0.1566600203514099,1158240,0.14044299721717834
0.0,632,7240,1.7635047435760498,-0.09926737844944,1158400,0.034996967762708664
5.960464477539063e-08,632,7241,1.7637290954589844,-0.0873398706316948,1158560,0.0433817021548748
2.384185791015625e-07,632,7242,1.7639232873916626,-0.1680421680212021,1158720,0.009657030925154686
0.0,632,7243,1.764171838760376,0.17297253012657166,1158880,0.15335646271705627
0.0,632,7244,1.764336347579956,0.16036731004714966,1159040,0.3661912679672241
0.0,632,7245,1.7644304037094116,-0.2978568971157074,1159200,0.08074997365474701
0.0,632,7246,1.764530897140503,-0.13701888918876648,1159360,0.022308234125375748
0.0,632,7247,1.7646458148956299,-0.17114248871803284,1159520,0.009561890736222267
0.0,632,7248,1.7647393941879272,0.028253935277462006,1159680,0.09446024894714355
0.0,632,7249,1.7647693157196045,-0.11408145725727081,1159840,0.13376614451408386
0.0,632,7250,1.7650134563446045,-0.1696816086769104,1160000,0.009468712843954563
0.0,632,7251,1.7652442455291748,0.11535682529211044,1160160,0.13241297006607056
0.0,632,7252,1.7651630640029907,-0.16987530887126923,1160320,0.009404940530657768
0.0,632,7253,1.7650741338729858,0.005201838910579681,1160480,0.08140747249126434
0.0,632,7254,1.7648550271987915,0.10869941115379333,1160640,0.1460103690624237
-1.1920928955078125e-07,632,7255,1.764905571937561,0.02516718953847885,1160800,0.08578792959451675
0.0,632,7256,1.7652028799057007,-0.0806126520037651,1160960,0.0432630255818367
-1.1920928955078125e-07,632,7257,1.7655227184295654,-0.10995161533355713,1161120,0.03489990532398224
0.0,632,7258,1.765650749206543,-0.10696379840373993,1161280,0.048144467175006866
0.0,632,7259,1.765785813331604,-0.16792379319667816,1161440,0.05345289781689644
0.0,632,7260,1.7660118341445923,-0.4060501158237457,1161600,0.14607547223567963
0.0,632,7261,1.7663520574569702,-0.15357032418251038,1161760,0.013465034775435925
0.0,632,7262,1.7667105197906494,0.09874986112117767,1161920,0.12008187919855118
-1.1920928955078125e-07,632,7263,1.7670177221298218,-0.26009881496429443,1162080,0.062148164957761765
0.0,632,7264,1.7673304080963135,-0.03407113999128342,1162240,0.07739482820034027
-2.384185791015625e-07,632,7265,1.7676547765731812,-0.018527738749980927,1162400,0.06874825060367584
0.0,632,7266,1.7679338455200195,0.042137984186410904,1162560,0.09442602097988129
0.0,632,7267,1.7681128978729248,-0.29787081480026245,1162720,0.10331036895513535
5.960464477539063e-08,632,7268,1.7682567834854126,0.046777695417404175,1162880,0.09444145858287811
-1.1920928955078125e-07,632,7269,1.7685129642486572,0.45969071984291077,1163040,0.35833483934402466
0.0,632,7270,1.7689918279647827,-0.11012148857116699,1163200,0.03036740981042385
0.0,632,7271,1.769413709640503,-0.15234065055847168,1163360,0.013095730915665627
1.1920928955078125e-07,632,7272,1.769813895225525,-0.29851382970809937,1163520,0.10385988652706146
-1.1920928955078125e-07,632,7273,1.7699668407440186,0.2619539201259613,1163680,0.18865373730659485
0.0,632,7274,1.7698745727539062,0.45535552501678467,1163840,0.26134365797042847
0.0,632,7275,1.769945502281189,-0.2708945870399475,1164000,0.2192598283290863
0.0,632,7276,1.7699187994003296,0.0600188747048378,1164160,0.10320369899272919
0.0,632,7277,1.7697017192840576,0.15327970683574677,1164320,0.14163371920585632
0.0,632,7278,1.7695106267929077,-0.1660546064376831,1164480,0.13748380541801453
0.0,632,7279,1.7693687677383423,-0.20832523703575134,1164640,0.13789761066436768
0.0,632,7280,1.769582986831665,0.05066213756799698,1164800,0.28158581256866455
0.0,632,7281,1.7696834802627563,-0.09514027088880539,1164960,0.034538161009550095
0.0,632,7282,1.7698571681976318,0.18323878943920135,1165120,0.18422135710716248
1.1920928955078125e-07,632,7283,1.770151138305664,0.23906832933425903,1165280,0.17574980854988098
1.1920928955078125e-07,632,7284,1.7703330516815186,-0.009327253326773643,1165440,0.07291021943092346
0.0,632,7285,1.7704788446426392,0.06757999956607819,1165600,0.26640456914901733
-1.1920928955078125e-07,632,7286,1.7702938318252563,0.26477882266044617,1165760,0.28885430097579956
0.0,632,7287,1.7702224254608154,0.10631243884563446,1165920,0.1158720850944519
0.0,632,7288,1.7704108953475952,-0.16487862169742584,1166080,0.008811569772660732
0.0,632,7289,1.7705738544464111,0.16048985719680786,1166240,0.14567260444164276
0.0,632,7290,1.7705169916152954,-0.0030003469437360764,1166400,0.0771927759051323
0.0,632,7291,1.7704198360443115,-0.3304128646850586,1166560,0.10154303163290024
0.0,632,7292,1.7701852321624756,0.16822506487369537,1166720,0.14565734565258026
-1.1920928955078125e-07,632,7293,1.7699835300445557,-0.08216315507888794,1166880,0.043147776275873184
0.0,632,7294,1.7697603702545166,0.037074774503707886,1167040,0.14495237171649933
2.384185791015625e-07,632,7295,1.7696603536605835,-0.1698896288871765,1167200,0.09171010553836823
5.960464477539063e-08,632,7296,1.7695744037628174,-0.40213099122047424,1167360,0.13303938508033752
0.0,632,7297,1.7693612575531006,0.667224109172821,1167520,0.5718271136283875
0.0,632,7298,1.7689536809921265,0.12337364256381989,1167680,0.246278315782547
1.1920928955078125e-07,632,7299,1.7686485052108765,-0.18925872445106506,1167840,0.043955981731414795
-1.1920928955078125e-07,632,7300,1.7684133052825928,0.29366621375083923,1168000,0.19683751463890076
0.0,632,7301,1.7683852910995483,-0.06253856420516968,1168160,0.05164606124162674
1.1920928955078125e-07,632,7302,1.768316626548767,0.26798689365386963,1168320,0.18802450597286224
0.0,632,7303,1.7682769298553467,-0.033138707280159,1168480,0.06013702228665352
0.0,632,7304,1.7684032917022705,-0.12361153960227966,1168640,0.188791424036026
1.1920928955078125e-07,632,7305,1.7684681415557861,0.19503013789653778,1168800,0.17729873955249786
0.0,632,7306,1.7685353755950928,0.1897045224905014,1168960,0.1537688970565796
0.0,632,7307,1.7686687707901,-0.06575512886047363,1169120,0.13631020486354828
-1.1920928955078125e-07,632,7308,1.7690292596817017,0.0014340821653604507,1169280,0.08148156851530075
0.0,632,7309,1.769272804260254,-0.16783608496189117,1169440,0.009254776872694492
-1.1920928955078125e-07,632,7310,1.7694971561431885,-0.1798124760389328,1169600,0.013772671110928059
0.0,632,7311,1.7696278095245361,-0.08588530868291855,1169760,0.043314479291439056
0.0,632,7312,1.7696806192398071,-0.0956883504986763,1169920,0.15948928892612457
1.1920928955078125e-07,632,7313,1.7696588039398193,0.2563309669494629,1170080,0.17947570979595184
0.0,632,7314,1.7699573040008545,0.010631056502461433,1170240,0.08148093521595001
0.0,632,7315,1.7703254222869873,-0.03388328105211258,1170400,0.11751319468021393
0.0,632,7316,1.7707653045654297,-0.15277639031410217,1170560,0.22430381178855896
0.0,632,7317,1.7712827920913696,-0.20698438584804535,1170720,0.2143091857433319
0.0,632,7318,1.7716926336288452,-0.06730270385742188,1170880,0.04748157039284706
5.960464477539063e-08,632,7319,1.7721771001815796,0.11081594228744507,1171040,0.12829220294952393
0.0,632,7320,1.7727482318878174,0.14174947142601013,1171200,0.1368735134601593
0.0,632,7321,1.7733118534088135,-0.16790804266929626,1171360,0.009294712916016579
1.1920928955078125e-07,632,7322,1.7738358974456787,0.22853203117847443,1171520,0.1751701682806015
0.0,632,7323,1.7742583751678467,-0.340121865272522,1171680,0.10149167478084564
-1.1920928955078125e-07,632,7324,1.7746797800064087,0.18392068147659302,1171840,0.15808409452438354
0.0,632,7325,1.7749611139297485,0.16901832818984985,1172000,0.15373295545578003
0.0,632,7326,1.7749955654144287,-0.20426131784915924,1172160,0.13507193326950073
0.0,632,7327,1.7750699520111084,-0.1665457934141159,1172320,0.009316728450357914
0.0,632,7328,1.7751890420913696,-0.028148427605628967,1172480,0.1783071756362915
0.0,632,7329,1.7752716541290283,-0.22700975835323334,1172640,0.21249106526374817
-1.1920928955078125e-07,632,7330,1.7754888534545898,-0.18329867720603943,1172800,0.0669470876455307
0.0,632,7331,1.7756010293960571,-0.005359656177461147,1172960,0.07719026505947113
0.0,632,7332,1.7756679058074951,0.12284297496080399,1173120,0.12834163010120392
0.0,632,7333,1.7756717205047607,-0.3290543556213379,1173280,0.09588880836963654
0.0,632,7334,1.7757259607315063,0.3312605023384094,1173440,0.213251993060112
0.0,632,7335,1.7758901119232178,0.017052261158823967,1173600,0.08579050004482269
1.1920928955078125e-07,632,7336,1.7760642766952515,0.0012170635163784027,1173760,0.07720960676670074
1.1920928955078125e-07,632,7337,1.7762823104858398,0.03094017319381237,1173920,0.14728349447250366
0.0,632,7338,1.776365041732788,-0.12650664150714874,1174080,0.06558771431446075
0.0,632,7339,1.7763502597808838,-0.014876211993396282,1174240,0.06872665882110596
0.0,632,7340,1.7764497995376587,-0.19461609423160553,1174400,0.07093850523233414
0.0,632,7341,1.7763690948486328,0.09748169779777527,1174560,0.13852664828300476
-2.384185791015625e-07,632,7342,1.7762291431427002,0.007647586986422539,1174720,0.0815039724111557
0.0,632,7343,1.7760217189788818,-0.12645557522773743,1174880,0.14483177661895752
0.0,632,7344,1.775852918624878,-0.30305764079093933,1175040,0.10738901793956757
-1.1920928955078125e-07,632,7345,1.7757666110992432,-0.03416232019662857,1175200,0.06029505282640457
1.1920928955078125e-07,632,7346,1.7757856845855713,-0.23494936525821686,1175360,0.09014929831027985
5.960464477539063e-08,632,7347,1.7758162021636963,-0.038915812969207764,1175520,0.06013314053416252
0.0,632,7348,1.7758853435516357,0.026589546352624893,1175680,0.10307791084051132
-2.384185791015625e-07,632,7349,1.7759243249893188,-0.07848548889160156,1175840,0.08398856967687607
5.960464477539063e-08,632,7350,1.7759101390838623,0.057945989072322845,1176000,0.19663994014263153
0.0,632,7351,1.77606999874115,0.2172270119190216,1176160,0.1713588535785675
0.0,632,7352,1.7761704921722412,0.08845784515142441,1176320,0.15436729788780212
0.0,632,7353,1.7761151790618896,0.3355204164981842,1176480,0.28808221220970154
0.0,632,7354,1.7759803533554077,-0.24710550904273987,1176640,0.09230760484933853
0.0,632,7355,1.7758363485336304,0.08601109683513641,1176800,0.11167323589324951
0.0,632,7356,1.7755829095840454,-0.006532875820994377,1176960,0.36606207489967346
0.0,632,7357,1.7753801345825195,-0.16828279197216034,1177120,0.008968979120254517
-1.1920928955078125e-07,632,7358,1.7751600742340088,-0.12977154552936554,1177280,0.026149418205022812
0.0,632,7359,1.774815320968628,0.2381957769393921,1177440,0.1755770444869995
-1.1920928955078125e-07,632,7360,1.7745544910430908,0.06028848886489868,1177600,0.10278806835412979
5.960464477539063e-08,632,7361,1.774205207824707,0.11115513741970062,1177760,0.11573134362697601
0.0,632,7362,1.774118185043335,-0.1346534788608551,1177920,0.130910724401474
0.0,632,7363,1.7740793228149414,-0.04804224148392677,1178080,0.22135014832019806
0.0,632,7364,1.77414870262146,-0.014855697751045227,1178240,0.07295333594083786
-1.1920928955078125e-07,632,7365,1.774113416671753,0.272611141204834,1178400,0.19214773178100586
1.1920928955078125e-07,632,7366,1.7739194631576538,-0.00779851246625185,1178560,0.07298389077186584
-1.1920928955078125e-07,632,7367,1.7737747430801392,-0.02619171515107155,1178720,0.06864487379789352
5.960464477539063e-08,632,7368,1.7735519409179688,0.23052790760993958,1178880,0.24263837933540344
1.1920928955078125e-07,632,7369,1.7736151218414307,0.00740613229572773,1179040,0.08148232847452164
0.0,632,7370,1.7736961841583252,0.30558082461357117,1179200,0.2965647876262665
1.1920928955078125e-07,632,7371,1.7737735509872437,-0.1977091133594513,1179360,0.027275223284959793
-1.1920928955078125e-07,632,7372,1.7739007472991943,0.19370584189891815,1179520,0.1536005437374115
0.0,632,7373,1.7741754055023193,0.027267349883913994,1179680,0.09446106106042862
1.1920928955078125e-07,632,7374,1.7743133306503296,0.08392661809921265,1179840,0.2227407991886139
0.0,632,7375,1.7743362188339233,0.0812181904911995,1180000,0.2674259543418884
0.0,632,7376,1.7740716934204102,-0.011227324604988098,1180160,0.07719231396913528
1.1920928955078125e-07,632,7377,1.773707628250122,0.24299724400043488,1180320,0.23651762306690216
0.0,632,7378,1.7734172344207764,0.11484193801879883,1180480,0.203234001994133
-1.1920928955078125e-07,632,7379,1.7729791402816772,0.04957549273967743,1180640,0.09812243282794952
0.0,632,7380,1.772578239440918,0.20349428057670593,1180800,0.17054907977581024
0.0,632,7381,1.7720091342926025,-0.27710115909576416,1180960,0.06747008860111237
1.1920928955078125e-07,632,7382,1.771426796913147,0.12586069107055664,1181120,0.213481143116951
0.0,632,7383,1.771130919456482,0.10049374401569366,1181280,0.36006730794906616
-1.1920928955078125e-07,632,7384,1.7704379558563232,0.2166714072227478,1181440,0.17465603351593018
0.0,632,7385,1.769732117652893,0.6475858688354492,1181600,0.4963839054107666
0.0,632,7386,1.7690060138702393,-0.068757064640522,1181760,0.05187670513987541
0.0,632,7387,1.768347978591919,0.10902005434036255,1181920,0.12770961225032806
0.0,632,7388,1.7676503658294678,0.24707961082458496,1182080,0.25724464654922485
0.0,632,7389,1.7670395374298096,0.11570119857788086,1182240,0.12713748216629028
-1.1920928955078125e-07,632,7390,1.7664810419082642,0.15726111829280853,1182400,0.2363816499710083
0.0,632,7391,1.7661778926849365,0.09579630196094513,1182560,0.11855307966470718
0.0,632,7392,1.765981674194336,0.05347810313105583,1182720,0.3217385709285736
0.0,632,7393,1.7659471035003662,0.16482093930244446,1182880,0.27423912286758423
1.1920928955078125e-07,632,7394,1.7654635906219482,-0.22703438997268677,1183040,0.14245685935020447
0.0,632,7395,1.7649462223052979,-0.3253627419471741,1183200,0.09701795130968094
0.0,632,7396,1.7644643783569336,0.31540974974632263,1183360,0.21053171157836914
0.0,632,7397,1.7641578912734985,0.28845784068107605,1183520,0.2065243273973465
-1.1920928955078125e-07,632,7398,1.763720154762268,-0.25951310992240906,1183680,0.15217804908752441
0.0,632,7399,1.7633588314056396,0.06801195442676544,1183840,0.11020586639642715
0.0,632,7400,1.7630637884140015,-0.022249972447752953,1184000,0.10288310050964355
0.0,632,7401,1.7627580165863037,0.19872654974460602,1184160,0.23683926463127136
0.0,632,7402,1.7624423503875732,0.03416428714990616,1184320,0.1859876662492752
