# {"t_start": 1543532649.2190151, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
190.0,807,8991.005357
120.0,1497,9009.503657
235.0,1606,9029.426198
205.0,1215,9044.367622
120.0,818,9054.3872
140.0,946,9066.086066
100.0,913,9077.334613
175.0,907,9088.45656
190.0,1261,9103.90852
150.0,1422,9121.61173
205.0,1220,9136.612127
160.0,1170,9151.075543
140.0,817,9161.234871
235.0,1762,9182.999303
110.0,563,9189.951073
100.0,422,9194.997256
385.0,2183,9221.965432
120.0,1065,9235.16236
265.0,1878,9258.396803
80.0,617,9266.06003
50.0,519,9272.37234
150.0,2582,9304.357943
205.0,1076,9317.544402
220.0,1364,9334.300354
480.0,3886,9382.457785
220.0,1716,9403.630311
150.0,1003,9416.03985
175.0,2249,9443.925423
120.0,662,9451.97844
265.0,3416,9494.227962
250.0,1441,9512.089509
920.0,3642,9557.156186
120.0,1117,9570.919607
130.0,551,9577.652529
1120.0,2628,9610.185101
190.0,1602,9629.954628
250.0,1546,9649.036474
190.0,1055,9662.052975
140.0,983,9674.177192
80.0,938,9685.738724
140.0,959,9697.489336
140.0,976,9709.583832
120.0,834,9719.817464
110.0,747,9728.969949
80.0,573,9735.994021
400.0,1747,9757.546533
90.0,615,9765.026892
205.0,890,9775.985618
265.0,1464,9793.983597
205.0,1157,9808.321223
190.0,1524,9827.076614
80.0,507,9833.295998
205.0,1479,9851.510631
220.0,1111,9865.236437
205.0,1119,9879.151905
190.0,977,9891.120369
295.0,1258,9906.644997
130.0,961,9918.568976
325.0,1225,9933.608032
150.0,1403,9951.017406
100.0,913,9962.248316
220.0,1273,9977.945434
50.0,320,9981.757491
150.0,801,9991.658774
110.0,898,10002.676399
340.0,1739,10024.123484
110.0,550,10030.785941
175.0,840,10041.150727
150.0,1037,10053.852682
100.0,743,10062.98999
220.0,964,10074.750446
100.0,894,10085.699567
130.0,865,10096.346479
265.0,991,10108.470827
100.0,1504,10127.095099
100.0,552,10133.815874
30.0,345,10137.916241
100.0,599,10145.27646
90.0,593,10152.498967
235.0,2452,10182.878639
190.0,1757,10204.577249
100.0,720,10213.48465
220.0,1284,10229.264104
175.0,951,10240.948762
250.0,1540,10259.975854
250.0,1283,10275.875867
325.0,1313,10292.079821
150.0,1208,10307.01554
295.0,1183,10321.533354
100.0,614,10329.013072
250.0,1443,10346.834799
90.0,542,10353.41198
150.0,1785,10375.595465
140.0,639,10383.45752
175.0,1318,10399.702602
150.0,1100,10413.205111
100.0,547,10419.882368
130.0,778,10429.450846
90.0,417,10434.58304
140.0,1500,10453.072197
120.0,1086,10466.491324
220.0,1104,10480.131842
20.0,321,10483.901586
385.0,1674,10504.535001
205.0,1378,10521.455826
150.0,922,10532.888721
100.0,601,10540.183646
110.0,1306,10556.322739
100.0,711,10565.069237
120.0,606,10572.499296
235.0,1180,10587.040009
60.0,604,10594.409517
110.0,627,10602.141409
235.0,2935,10638.607759
70.0,500,10644.642232
160.0,610,10652.105129
90.0,501,10658.172499
160.0,1168,10672.631442
340.0,1587,10692.305549
220.0,1261,10707.881573
100.0,912,10719.198559
175.0,1322,10735.477717
130.0,605,10742.9291
280.0,1323,10759.236749
120.0,713,10768.008176
280.0,1372,10784.886698
220.0,961,10796.771524
175.0,1228,10811.932302
90.0,501,10817.970035
190.0,1993,10842.54345
190.0,1086,10855.958788
130.0,863,10866.517087
120.0,656,10874.665765
205.0,1585,10894.158667
265.0,1431,10911.779944
250.0,1299,10927.824545
160.0,979,10939.867723
140.0,805,10949.777843
265.0,1307,10965.793321
130.0,1767,10987.64632
130.0,885,10998.533596
110.0,727,11007.339526
110.0,1860,11030.389976
80.0,406,11035.324856
140.0,1257,11050.791533
540.0,2298,11079.141004
140.0,675,11087.416057
220.0,1558,11106.663194
