explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
nan,560,48469,nan,nan,7755040,nan
nan,560,48470,nan,nan,7755200,nan
nan,560,48471,nan,nan,7755360,nan
nan,560,48472,nan,nan,7755520,nan
nan,560,48473,nan,nan,7755680,nan
nan,560,48474,nan,nan,7755840,nan
nan,560,48475,nan,nan,7756000,nan
nan,560,48476,nan,nan,7756160,nan
nan,560,48477,nan,nan,7756320,nan
nan,560,48478,nan,nan,7756480,nan
nan,560,48479,nan,nan,7756640,nan
nan,560,48480,nan,nan,7756800,nan
nan,560,48481,nan,nan,7756960,nan
nan,560,48482,nan,nan,7757120,nan
nan,560,48483,nan,nan,7757280,nan
nan,560,48484,nan,nan,7757440,nan
nan,560,48485,nan,nan,7757600,nan
nan,560,48486,nan,nan,7757760,nan
nan,560,48487,nan,nan,7757920,nan
nan,560,48488,nan,nan,7758080,nan
nan,560,48489,nan,nan,7758240,nan
nan,560,48490,nan,nan,7758400,nan
nan,560,48491,nan,nan,7758560,nan
nan,560,48492,nan,nan,7758720,nan
nan,560,48493,nan,nan,7758880,nan
nan,560,48494,nan,nan,7759040,nan
nan,560,48495,nan,nan,7759200,nan
nan,560,48496,nan,nan,7759360,nan
nan,560,48497,nan,nan,7759520,nan
nan,560,48498,nan,nan,7759680,nan
nan,560,48499,nan,nan,7759840,nan
nan,560,48500,nan,nan,7760000,nan
nan,560,48501,nan,nan,7760160,nan
nan,560,48502,nan,nan,7760320,nan
nan,560,48503,nan,nan,7760480,nan
nan,560,48504,nan,nan,7760640,nan
nan,560,48505,nan,nan,7760800,nan
nan,560,48506,nan,nan,7760960,nan
nan,560,48507,nan,nan,7761120,nan
nan,560,48508,nan,nan,7761280,nan
nan,560,48509,nan,nan,7761440,nan
nan,560,48510,nan,nan,7761600,nan
nan,560,48511,nan,nan,7761760,nan
nan,560,48512,nan,nan,7761920,nan
nan,560,48513,nan,nan,7762080,nan
nan,560,48514,nan,nan,7762240,nan
nan,560,48515,nan,nan,7762400,nan
nan,560,48516,nan,nan,7762560,nan
nan,560,48517,nan,nan,7762720,nan
nan,560,48518,nan,nan,7762880,nan
nan,560,48519,nan,nan,7763040,nan
nan,560,48520,nan,nan,7763200,nan
nan,560,48521,nan,nan,7763360,nan
nan,560,48522,nan,nan,7763520,nan
nan,560,48523,nan,nan,7763680,nan
nan,560,48524,nan,nan,7763840,nan
nan,560,48525,nan,nan,7764000,nan
nan,560,48526,nan,nan,7764160,nan
nan,560,48527,nan,nan,7764320,nan
nan,560,48528,nan,nan,7764480,nan
nan,560,48529,nan,nan,7764640,nan
nan,560,48530,nan,nan,7764800,nan
nan,560,48531,nan,nan,7764960,nan
nan,560,48532,nan,nan,7765120,nan
nan,560,48533,nan,nan,7765280,nan
nan,560,48534,nan,nan,7765440,nan
nan,560,48535,nan,nan,7765600,nan
nan,560,48536,nan,nan,7765760,nan
nan,560,48537,nan,nan,7765920,nan
nan,560,48538,nan,nan,7766080,nan
nan,560,48539,nan,nan,7766240,nan
nan,560,48540,nan,nan,7766400,nan
nan,560,48541,nan,nan,7766560,nan
nan,560,48542,nan,nan,7766720,nan
nan,560,48543,nan,nan,7766880,nan
nan,560,48544,nan,nan,7767040,nan
nan,560,48545,nan,nan,7767200,nan
nan,560,48546,nan,nan,7767360,nan
nan,560,48547,nan,nan,7767520,nan
nan,560,48548,nan,nan,7767680,nan
nan,560,48549,nan,nan,7767840,nan
nan,560,48550,nan,nan,7768000,nan
nan,560,48551,nan,nan,7768160,nan
nan,560,48552,nan,nan,7768320,nan
nan,560,48553,nan,nan,7768480,nan
nan,560,48554,nan,nan,7768640,nan
nan,560,48555,nan,nan,7768800,nan
nan,560,48556,nan,nan,7768960,nan
nan,560,48557,nan,nan,7769120,nan
nan,560,48558,nan,nan,7769280,nan
nan,560,48559,nan,nan,7769440,nan
nan,560,48560,nan,nan,7769600,nan
nan,560,48561,nan,nan,7769760,nan
nan,560,48562,nan,nan,7769920,nan
nan,560,48563,nan,nan,7770080,nan
nan,560,48564,nan,nan,7770240,nan
nan,560,48565,nan,nan,7770400,nan
nan,560,48566,nan,nan,7770560,nan
nan,560,48567,nan,nan,7770720,nan
nan,560,48568,nan,nan,7770880,nan
nan,560,48569,nan,nan,7771040,nan
nan,560,48570,nan,nan,7771200,nan
nan,560,48571,nan,nan,7771360,nan
nan,560,48572,nan,nan,7771520,nan
nan,560,48573,nan,nan,7771680,nan
nan,560,48574,nan,nan,7771840,nan
nan,560,48575,nan,nan,7772000,nan
nan,560,48576,nan,nan,7772160,nan
nan,560,48577,nan,nan,7772320,nan
nan,560,48578,nan,nan,7772480,nan
nan,560,48579,nan,nan,7772640,nan
nan,560,48580,nan,nan,7772800,nan
nan,560,48581,nan,nan,7772960,nan
nan,560,48582,nan,nan,7773120,nan
nan,560,48583,nan,nan,7773280,nan
nan,560,48584,nan,nan,7773440,nan
nan,560,48585,nan,nan,7773600,nan
nan,560,48586,nan,nan,7773760,nan
nan,560,48587,nan,nan,7773920,nan
nan,560,48588,nan,nan,7774080,nan
nan,560,48589,nan,nan,7774240,nan
nan,560,48590,nan,nan,7774400,nan
nan,560,48591,nan,nan,7774560,nan
nan,560,48592,nan,nan,7774720,nan
nan,560,48593,nan,nan,7774880,nan
nan,560,48594,nan,nan,7775040,nan
nan,560,48595,nan,nan,7775200,nan
nan,560,48596,nan,nan,7775360,nan
nan,560,48597,nan,nan,7775520,nan
nan,560,48598,nan,nan,7775680,nan
nan,560,48599,nan,nan,7775840,nan
nan,560,48600,nan,nan,7776000,nan
nan,560,48601,nan,nan,7776160,nan
nan,560,48602,nan,nan,7776320,nan
nan,560,48603,nan,nan,7776480,nan
nan,560,48604,nan,nan,7776640,nan
nan,560,48605,nan,nan,7776800,nan
nan,560,48606,nan,nan,7776960,nan
nan,560,48607,nan,nan,7777120,nan
nan,560,48608,nan,nan,7777280,nan
nan,560,48609,nan,nan,7777440,nan
nan,560,48610,nan,nan,7777600,nan
nan,560,48611,nan,nan,7777760,nan
nan,560,48612,nan,nan,7777920,nan
nan,560,48613,nan,nan,7778080,nan
nan,560,48614,nan,nan,7778240,nan
nan,560,48615,nan,nan,7778400,nan
nan,560,48616,nan,nan,7778560,nan
nan,560,48617,nan,nan,7778720,nan
nan,560,48618,nan,nan,7778880,nan
nan,560,48619,nan,nan,7779040,nan
nan,560,48620,nan,nan,7779200,nan
nan,560,48621,nan,nan,7779360,nan
nan,560,48622,nan,nan,7779520,nan
nan,560,48623,nan,nan,7779680,nan
nan,560,48624,nan,nan,7779840,nan
nan,560,48625,nan,nan,7780000,nan
nan,560,48626,nan,nan,7780160,nan
nan,560,48627,nan,nan,7780320,nan
nan,560,48628,nan,nan,7780480,nan
nan,560,48629,nan,nan,7780640,nan
nan,560,48630,nan,nan,7780800,nan
nan,560,48631,nan,nan,7780960,nan
nan,560,48632,nan,nan,7781120,nan
nan,560,48633,nan,nan,7781280,nan
nan,560,48634,nan,nan,7781440,nan
nan,560,48635,nan,nan,7781600,nan
nan,560,48636,nan,nan,7781760,nan
nan,560,48637,nan,nan,7781920,nan
nan,560,48638,nan,nan,7782080,nan
nan,560,48639,nan,nan,7782240,nan
nan,560,48640,nan,nan,7782400,nan
nan,560,48641,nan,nan,7782560,nan
nan,560,48642,nan,nan,7782720,nan
nan,560,48643,nan,nan,7782880,nan
nan,560,48644,nan,nan,7783040,nan
nan,560,48645,nan,nan,7783200,nan
nan,560,48646,nan,nan,7783360,nan
nan,560,48647,nan,nan,7783520,nan
nan,560,48648,nan,nan,7783680,nan
nan,560,48649,nan,nan,7783840,nan
nan,560,48650,nan,nan,7784000,nan
nan,560,48651,nan,nan,7784160,nan
nan,560,48652,nan,nan,7784320,nan
nan,560,48653,nan,nan,7784480,nan
nan,560,48654,nan,nan,7784640,nan
nan,560,48655,nan,nan,7784800,nan
nan,560,48656,nan,nan,7784960,nan
nan,560,48657,nan,nan,7785120,nan
nan,560,48658,nan,nan,7785280,nan
nan,560,48659,nan,nan,7785440,nan
nan,560,48660,nan,nan,7785600,nan
nan,560,48661,nan,nan,7785760,nan
nan,560,48662,nan,nan,7785920,nan
nan,560,48663,nan,nan,7786080,nan
nan,560,48664,nan,nan,7786240,nan
nan,560,48665,nan,nan,7786400,nan
nan,560,48666,nan,nan,7786560,nan
nan,560,48667,nan,nan,7786720,nan
nan,560,48668,nan,nan,7786880,nan
nan,560,48669,nan,nan,7787040,nan
nan,560,48670,nan,nan,7787200,nan
nan,560,48671,nan,nan,7787360,nan
nan,560,48672,nan,nan,7787520,nan
nan,560,48673,nan,nan,7787680,nan
nan,560,48674,nan,nan,7787840,nan
nan,560,48675,nan,nan,7788000,nan
nan,560,48676,nan,nan,7788160,nan
nan,560,48677,nan,nan,7788320,nan
nan,560,48678,nan,nan,7788480,nan
nan,560,48679,nan,nan,7788640,nan
nan,560,48680,nan,nan,7788800,nan
nan,560,48681,nan,nan,7788960,nan
nan,560,48682,nan,nan,7789120,nan
nan,560,48683,nan,nan,7789280,nan
nan,560,48684,nan,nan,7789440,nan
nan,560,48685,nan,nan,7789600,nan
nan,560,48686,nan,nan,7789760,nan
nan,560,48687,nan,nan,7789920,nan
nan,560,48688,nan,nan,7790080,nan
nan,560,48689,nan,nan,7790240,nan
nan,560,48690,nan,nan,7790400,nan
nan,560,48691,nan,nan,7790560,nan
nan,560,48692,nan,nan,7790720,nan
nan,560,48693,nan,nan,7790880,nan
nan,560,48694,nan,nan,7791040,nan
nan,560,48695,nan,nan,7791200,nan
nan,560,48696,nan,nan,7791360,nan
nan,560,48697,nan,nan,7791520,nan
nan,560,48698,nan,nan,7791680,nan
nan,560,48699,nan,nan,7791840,nan
nan,560,48700,nan,nan,7792000,nan
nan,560,48701,nan,nan,7792160,nan
nan,560,48702,nan,nan,7792320,nan
nan,560,48703,nan,nan,7792480,nan
nan,560,48704,nan,nan,7792640,nan
nan,560,48705,nan,nan,7792800,nan
nan,560,48706,nan,nan,7792960,nan
nan,560,48707,nan,nan,7793120,nan
nan,560,48708,nan,nan,7793280,nan
nan,560,48709,nan,nan,7793440,nan
nan,560,48710,nan,nan,7793600,nan
nan,560,48711,nan,nan,7793760,nan
nan,560,48712,nan,nan,7793920,nan
nan,560,48713,nan,nan,7794080,nan
nan,560,48714,nan,nan,7794240,nan
nan,560,48715,nan,nan,7794400,nan
nan,560,48716,nan,nan,7794560,nan
nan,560,48717,nan,nan,7794720,nan
nan,560,48718,nan,nan,7794880,nan
nan,560,48719,nan,nan,7795040,nan
nan,560,48720,nan,nan,7795200,nan
nan,560,48721,nan,nan,7795360,nan
nan,560,48722,nan,nan,7795520,nan
nan,560,48723,nan,nan,7795680,nan
nan,560,48724,nan,nan,7795840,nan
nan,560,48725,nan,nan,7796000,nan
nan,560,48726,nan,nan,7796160,nan
nan,560,48727,nan,nan,7796320,nan
nan,560,48728,nan,nan,7796480,nan
nan,560,48729,nan,nan,7796640,nan
nan,560,48730,nan,nan,7796800,nan
nan,560,48731,nan,nan,7796960,nan
nan,560,48732,nan,nan,7797120,nan
nan,560,48733,nan,nan,7797280,nan
nan,560,48734,nan,nan,7797440,nan
nan,560,48735,nan,nan,7797600,nan
nan,560,48736,nan,nan,7797760,nan
nan,560,48737,nan,nan,7797920,nan
nan,560,48738,nan,nan,7798080,nan
nan,560,48739,nan,nan,7798240,nan
nan,560,48740,nan,nan,7798400,nan
nan,560,48741,nan,nan,7798560,nan
nan,560,48742,nan,nan,7798720,nan
nan,560,48743,nan,nan,7798880,nan
nan,560,48744,nan,nan,7799040,nan
nan,560,48745,nan,nan,7799200,nan
nan,560,48746,nan,nan,7799360,nan
nan,560,48747,nan,nan,7799520,nan
nan,560,48748,nan,nan,7799680,nan
nan,560,48749,nan,nan,7799840,nan
nan,560,48750,nan,nan,7800000,nan
nan,560,48751,nan,nan,7800160,nan
nan,560,48752,nan,nan,7800320,nan
nan,560,48753,nan,nan,7800480,nan
nan,560,48754,nan,nan,7800640,nan
nan,560,48755,nan,nan,7800800,nan
nan,560,48756,nan,nan,7800960,nan
nan,560,48757,nan,nan,7801120,nan
nan,560,48758,nan,nan,7801280,nan
nan,560,48759,nan,nan,7801440,nan
nan,560,48760,nan,nan,7801600,nan
nan,560,48761,nan,nan,7801760,nan
nan,560,48762,nan,nan,7801920,nan
nan,560,48763,nan,nan,7802080,nan
nan,560,48764,nan,nan,7802240,nan
nan,560,48765,nan,nan,7802400,nan
nan,560,48766,nan,nan,7802560,nan
nan,560,48767,nan,nan,7802720,nan
nan,560,48768,nan,nan,7802880,nan
nan,560,48769,nan,nan,7803040,nan
nan,560,48770,nan,nan,7803200,nan
nan,560,48771,nan,nan,7803360,nan
nan,560,48772,nan,nan,7803520,nan
nan,560,48773,nan,nan,7803680,nan
nan,560,48774,nan,nan,7803840,nan
nan,560,48775,nan,nan,7804000,nan
nan,560,48776,nan,nan,7804160,nan
nan,560,48777,nan,nan,7804320,nan
nan,560,48778,nan,nan,7804480,nan
nan,560,48779,nan,nan,7804640,nan
nan,560,48780,nan,nan,7804800,nan
nan,560,48781,nan,nan,7804960,nan
nan,560,48782,nan,nan,7805120,nan
nan,560,48783,nan,nan,7805280,nan
nan,560,48784,nan,nan,7805440,nan
nan,560,48785,nan,nan,7805600,nan
nan,560,48786,nan,nan,7805760,nan
nan,560,48787,nan,nan,7805920,nan
nan,560,48788,nan,nan,7806080,nan
nan,560,48789,nan,nan,7806240,nan
nan,560,48790,nan,nan,7806400,nan
nan,560,48791,nan,nan,7806560,nan
nan,560,48792,nan,nan,7806720,nan
nan,560,48793,nan,nan,7806880,nan
nan,560,48794,nan,nan,7807040,nan
nan,560,48795,nan,nan,7807200,nan
nan,560,48796,nan,nan,7807360,nan
nan,560,48797,nan,nan,7807520,nan
nan,560,48798,nan,nan,7807680,nan
nan,560,48799,nan,nan,7807840,nan
nan,560,48800,nan,nan,7808000,nan
nan,560,48801,nan,nan,7808160,nan
nan,560,48802,nan,nan,7808320,nan
nan,560,48803,nan,nan,7808480,nan
nan,560,48804,nan,nan,7808640,nan
nan,560,48805,nan,nan,7808800,nan
nan,560,48806,nan,nan,7808960,nan
nan,560,48807,nan,nan,7809120,nan
nan,560,48808,nan,nan,7809280,nan
nan,560,48809,nan,nan,7809440,nan
nan,560,48810,nan,nan,7809600,nan
nan,560,48811,nan,nan,7809760,nan
nan,560,48812,nan,nan,7809920,nan
nan,560,48813,nan,nan,7810080,nan
nan,560,48814,nan,nan,7810240,nan
nan,560,48815,nan,nan,7810400,nan
nan,560,48816,nan,nan,7810560,nan
nan,560,48817,nan,nan,7810720,nan
nan,560,48818,nan,nan,7810880,nan
nan,560,48819,nan,nan,7811040,nan
nan,560,48820,nan,nan,7811200,nan
nan,560,48821,nan,nan,7811360,nan
nan,560,48822,nan,nan,7811520,nan
nan,560,48823,nan,nan,7811680,nan
nan,560,48824,nan,nan,7811840,nan
nan,560,48825,nan,nan,7812000,nan
nan,560,48826,nan,nan,7812160,nan
nan,560,48827,nan,nan,7812320,nan
nan,560,48828,nan,nan,7812480,nan
nan,560,48829,nan,nan,7812640,nan
nan,560,48830,nan,nan,7812800,nan
nan,560,48831,nan,nan,7812960,nan
nan,560,48832,nan,nan,7813120,nan
nan,560,48833,nan,nan,7813280,nan
nan,560,48834,nan,nan,7813440,nan
nan,560,48835,nan,nan,7813600,nan
nan,560,48836,nan,nan,7813760,nan
nan,560,48837,nan,nan,7813920,nan
nan,560,48838,nan,nan,7814080,nan
nan,560,48839,nan,nan,7814240,nan
nan,560,48840,nan,nan,7814400,nan
nan,560,48841,nan,nan,7814560,nan
nan,560,48842,nan,nan,7814720,nan
nan,560,48843,nan,nan,7814880,nan
nan,560,48844,nan,nan,7815040,nan
nan,560,48845,nan,nan,7815200,nan
nan,560,48846,nan,nan,7815360,nan
nan,560,48847,nan,nan,7815520,nan
nan,560,48848,nan,nan,7815680,nan
nan,560,48849,nan,nan,7815840,nan
nan,560,48850,nan,nan,7816000,nan
nan,560,48851,nan,nan,7816160,nan
nan,560,48852,nan,nan,7816320,nan
nan,560,48853,nan,nan,7816480,nan
nan,560,48854,nan,nan,7816640,nan
nan,560,48855,nan,nan,7816800,nan
nan,560,48856,nan,nan,7816960,nan
nan,560,48857,nan,nan,7817120,nan
nan,560,48858,nan,nan,7817280,nan
nan,560,48859,nan,nan,7817440,nan
nan,560,48860,nan,nan,7817600,nan
nan,560,48861,nan,nan,7817760,nan
nan,560,48862,nan,nan,7817920,nan
nan,560,48863,nan,nan,7818080,nan
nan,560,48864,nan,nan,7818240,nan
nan,560,48865,nan,nan,7818400,nan
nan,560,48866,nan,nan,7818560,nan
nan,560,48867,nan,nan,7818720,nan
nan,560,48868,nan,nan,7818880,nan
nan,560,48869,nan,nan,7819040,nan
nan,560,48870,nan,nan,7819200,nan
nan,560,48871,nan,nan,7819360,nan
nan,560,48872,nan,nan,7819520,nan
nan,560,48873,nan,nan,7819680,nan
nan,560,48874,nan,nan,7819840,nan
nan,560,48875,nan,nan,7820000,nan
nan,560,48876,nan,nan,7820160,nan
nan,560,48877,nan,nan,7820320,nan
nan,560,48878,nan,nan,7820480,nan
nan,560,48879,nan,nan,7820640,nan
nan,560,48880,nan,nan,7820800,nan
nan,560,48881,nan,nan,7820960,nan
nan,560,48882,nan,nan,7821120,nan
nan,560,48883,nan,nan,7821280,nan
nan,560,48884,nan,nan,7821440,nan
nan,560,48885,nan,nan,7821600,nan
nan,560,48886,nan,nan,7821760,nan
nan,560,48887,nan,nan,7821920,nan
nan,560,48888,nan,nan,7822080,nan
nan,560,48889,nan,nan,7822240,nan
nan,560,48890,nan,nan,7822400,nan
nan,560,48891,nan,nan,7822560,nan
nan,560,48892,nan,nan,7822720,nan
nan,560,48893,nan,nan,7822880,nan
nan,560,48894,nan,nan,7823040,nan
nan,560,48895,nan,nan,7823200,nan
nan,560,48896,nan,nan,7823360,nan
nan,560,48897,nan,nan,7823520,nan
nan,560,48898,nan,nan,7823680,nan
nan,560,48899,nan,nan,7823840,nan
nan,560,48900,nan,nan,7824000,nan
nan,560,48901,nan,nan,7824160,nan
nan,560,48902,nan,nan,7824320,nan
nan,560,48903,nan,nan,7824480,nan
nan,560,48904,nan,nan,7824640,nan
nan,560,48905,nan,nan,7824800,nan
nan,560,48906,nan,nan,7824960,nan
nan,560,48907,nan,nan,7825120,nan
nan,560,48908,nan,nan,7825280,nan
nan,560,48909,nan,nan,7825440,nan
nan,560,48910,nan,nan,7825600,nan
nan,560,48911,nan,nan,7825760,nan
nan,560,48912,nan,nan,7825920,nan
nan,560,48913,nan,nan,7826080,nan
nan,560,48914,nan,nan,7826240,nan
nan,560,48915,nan,nan,7826400,nan
nan,560,48916,nan,nan,7826560,nan
nan,560,48917,nan,nan,7826720,nan
nan,560,48918,nan,nan,7826880,nan
nan,560,48919,nan,nan,7827040,nan
nan,560,48920,nan,nan,7827200,nan
nan,560,48921,nan,nan,7827360,nan
nan,560,48922,nan,nan,7827520,nan
nan,560,48923,nan,nan,7827680,nan
nan,560,48924,nan,nan,7827840,nan
nan,560,48925,nan,nan,7828000,nan
nan,560,48926,nan,nan,7828160,nan
nan,560,48927,nan,nan,7828320,nan
nan,560,48928,nan,nan,7828480,nan
nan,560,48929,nan,nan,7828640,nan
nan,560,48930,nan,nan,7828800,nan
nan,560,48931,nan,nan,7828960,nan
nan,560,48932,nan,nan,7829120,nan
nan,560,48933,nan,nan,7829280,nan
nan,560,48934,nan,nan,7829440,nan
nan,560,48935,nan,nan,7829600,nan
nan,560,48936,nan,nan,7829760,nan
nan,560,48937,nan,nan,7829920,nan
nan,560,48938,nan,nan,7830080,nan
nan,560,48939,nan,nan,7830240,nan
nan,560,48940,nan,nan,7830400,nan
nan,560,48941,nan,nan,7830560,nan
nan,560,48942,nan,nan,7830720,nan
nan,560,48943,nan,nan,7830880,nan
nan,560,48944,nan,nan,7831040,nan
nan,560,48945,nan,nan,7831200,nan
nan,560,48946,nan,nan,7831360,nan
nan,560,48947,nan,nan,7831520,nan
nan,560,48948,nan,nan,7831680,nan
nan,560,48949,nan,nan,7831840,nan
nan,560,48950,nan,nan,7832000,nan
nan,560,48951,nan,nan,7832160,nan
nan,560,48952,nan,nan,7832320,nan
nan,560,48953,nan,nan,7832480,nan
nan,560,48954,nan,nan,7832640,nan
nan,560,48955,nan,nan,7832800,nan
nan,560,48956,nan,nan,7832960,nan
nan,560,48957,nan,nan,7833120,nan
nan,560,48958,nan,nan,7833280,nan
nan,560,48959,nan,nan,7833440,nan
nan,560,48960,nan,nan,7833600,nan
nan,560,48961,nan,nan,7833760,nan
nan,560,48962,nan,nan,7833920,nan
nan,560,48963,nan,nan,7834080,nan
nan,560,48964,nan,nan,7834240,nan
nan,560,48965,nan,nan,7834400,nan
nan,560,48966,nan,nan,7834560,nan
nan,560,48967,nan,nan,7834720,nan
nan,560,48968,nan,nan,7834880,nan
nan,560,48969,nan,nan,7835040,nan
nan,560,48970,nan,nan,7835200,nan
nan,560,48971,nan,nan,7835360,nan
nan,560,48972,nan,nan,7835520,nan
nan,560,48973,nan,nan,7835680,nan
nan,560,48974,nan,nan,7835840,nan
nan,560,48975,nan,nan,7836000,nan
nan,560,48976,nan,nan,7836160,nan
nan,560,48977,nan,nan,7836320,nan
nan,560,48978,nan,nan,7836480,nan
nan,560,48979,nan,nan,7836640,nan
nan,560,48980,nan,nan,7836800,nan
nan,560,48981,nan,nan,7836960,nan
nan,560,48982,nan,nan,7837120,nan
nan,560,48983,nan,nan,7837280,nan
nan,560,48984,nan,nan,7837440,nan
nan,560,48985,nan,nan,7837600,nan
nan,560,48986,nan,nan,7837760,nan
nan,560,48987,nan,nan,7837920,nan
nan,560,48988,nan,nan,7838080,nan
nan,560,48989,nan,nan,7838240,nan
nan,560,48990,nan,nan,7838400,nan
nan,560,48991,nan,nan,7838560,nan
nan,560,48992,nan,nan,7838720,nan
nan,560,48993,nan,nan,7838880,nan
nan,560,48994,nan,nan,7839040,nan
nan,560,48995,nan,nan,7839200,nan
nan,560,48996,nan,nan,7839360,nan
nan,560,48997,nan,nan,7839520,nan
nan,560,48998,nan,nan,7839680,nan
nan,560,48999,nan,nan,7839840,nan
nan,560,49000,nan,nan,7840000,nan
nan,560,49001,nan,nan,7840160,nan
nan,560,49002,nan,nan,7840320,nan
nan,560,49003,nan,nan,7840480,nan
nan,560,49004,nan,nan,7840640,nan
nan,560,49005,nan,nan,7840800,nan
nan,560,49006,nan,nan,7840960,nan
nan,560,49007,nan,nan,7841120,nan
nan,560,49008,nan,nan,7841280,nan
nan,560,49009,nan,nan,7841440,nan
nan,560,49010,nan,nan,7841600,nan
nan,560,49011,nan,nan,7841760,nan
nan,560,49012,nan,nan,7841920,nan
nan,560,49013,nan,nan,7842080,nan
nan,560,49014,nan,nan,7842240,nan
nan,560,49015,nan,nan,7842400,nan
nan,560,49016,nan,nan,7842560,nan
nan,560,49017,nan,nan,7842720,nan
nan,560,49018,nan,nan,7842880,nan
nan,560,49019,nan,nan,7843040,nan
nan,560,49020,nan,nan,7843200,nan
nan,560,49021,nan,nan,7843360,nan
nan,560,49022,nan,nan,7843520,nan
nan,560,49023,nan,nan,7843680,nan
nan,560,49024,nan,nan,7843840,nan
nan,560,49025,nan,nan,7844000,nan
nan,560,49026,nan,nan,7844160,nan
nan,560,49027,nan,nan,7844320,nan
nan,560,49028,nan,nan,7844480,nan
nan,560,49029,nan,nan,7844640,nan
nan,560,49030,nan,nan,7844800,nan
nan,560,49031,nan,nan,7844960,nan
nan,560,49032,nan,nan,7845120,nan
nan,560,49033,nan,nan,7845280,nan
nan,560,49034,nan,nan,7845440,nan
nan,560,49035,nan,nan,7845600,nan
nan,560,49036,nan,nan,7845760,nan
nan,560,49037,nan,nan,7845920,nan
nan,560,49038,nan,nan,7846080,nan
nan,560,49039,nan,nan,7846240,nan
nan,560,49040,nan,nan,7846400,nan
nan,560,49041,nan,nan,7846560,nan
nan,560,49042,nan,nan,7846720,nan
nan,560,49043,nan,nan,7846880,nan
nan,560,49044,nan,nan,7847040,nan
nan,560,49045,nan,nan,7847200,nan
nan,560,49046,nan,nan,7847360,nan
nan,560,49047,nan,nan,7847520,nan
nan,560,49048,nan,nan,7847680,nan
nan,560,49049,nan,nan,7847840,nan
nan,560,49050,nan,nan,7848000,nan
nan,560,49051,nan,nan,7848160,nan
nan,560,49052,nan,nan,7848320,nan
nan,560,49053,nan,nan,7848480,nan
nan,560,49054,nan,nan,7848640,nan
nan,560,49055,nan,nan,7848800,nan
nan,560,49056,nan,nan,7848960,nan
nan,560,49057,nan,nan,7849120,nan
nan,560,49058,nan,nan,7849280,nan
nan,560,49059,nan,nan,7849440,nan
nan,560,49060,nan,nan,7849600,nan
nan,560,49061,nan,nan,7849760,nan
nan,560,49062,nan,nan,7849920,nan
nan,560,49063,nan,nan,7850080,nan
nan,560,49064,nan,nan,7850240,nan
nan,560,49065,nan,nan,7850400,nan
nan,560,49066,nan,nan,7850560,nan
nan,560,49067,nan,nan,7850720,nan
nan,560,49068,nan,nan,7850880,nan
nan,560,49069,nan,nan,7851040,nan
nan,560,49070,nan,nan,7851200,nan
nan,560,49071,nan,nan,7851360,nan
nan,560,49072,nan,nan,7851520,nan
nan,560,49073,nan,nan,7851680,nan
nan,560,49074,nan,nan,7851840,nan
nan,560,49075,nan,nan,7852000,nan
nan,560,49076,nan,nan,7852160,nan
nan,560,49077,nan,nan,7852320,nan
nan,560,49078,nan,nan,7852480,nan
nan,560,49079,nan,nan,7852640,nan
nan,560,49080,nan,nan,7852800,nan
nan,560,49081,nan,nan,7852960,nan
nan,560,49082,nan,nan,7853120,nan
nan,560,49083,nan,nan,7853280,nan
nan,560,49084,nan,nan,7853440,nan
nan,560,49085,nan,nan,7853600,nan
nan,560,49086,nan,nan,7853760,nan
nan,560,49087,nan,nan,7853920,nan
nan,560,49088,nan,nan,7854080,nan
nan,560,49089,nan,nan,7854240,nan
nan,560,49090,nan,nan,7854400,nan
nan,560,49091,nan,nan,7854560,nan
nan,560,49092,nan,nan,7854720,nan
nan,560,49093,nan,nan,7854880,nan
nan,560,49094,nan,nan,7855040,nan
nan,560,49095,nan,nan,7855200,nan
nan,560,49096,nan,nan,7855360,nan
nan,560,49097,nan,nan,7855520,nan
nan,560,49098,nan,nan,7855680,nan
nan,560,49099,nan,nan,7855840,nan
nan,560,49100,nan,nan,7856000,nan
nan,560,49101,nan,nan,7856160,nan
nan,560,49102,nan,nan,7856320,nan
nan,560,49103,nan,nan,7856480,nan
nan,560,49104,nan,nan,7856640,nan
nan,560,49105,nan,nan,7856800,nan
nan,560,49106,nan,nan,7856960,nan
nan,560,49107,nan,nan,7857120,nan
nan,560,49108,nan,nan,7857280,nan
nan,560,49109,nan,nan,7857440,nan
nan,560,49110,nan,nan,7857600,nan
nan,560,49111,nan,nan,7857760,nan
nan,560,49112,nan,nan,7857920,nan
nan,560,49113,nan,nan,7858080,nan
nan,560,49114,nan,nan,7858240,nan
nan,560,49115,nan,nan,7858400,nan
nan,560,49116,nan,nan,7858560,nan
nan,560,49117,nan,nan,7858720,nan
nan,560,49118,nan,nan,7858880,nan
nan,560,49119,nan,nan,7859040,nan
nan,560,49120,nan,nan,7859200,nan
nan,560,49121,nan,nan,7859360,nan
nan,560,49122,nan,nan,7859520,nan
nan,560,49123,nan,nan,7859680,nan
nan,560,49124,nan,nan,7859840,nan
nan,560,49125,nan,nan,7860000,nan
nan,560,49126,nan,nan,7860160,nan
nan,560,49127,nan,nan,7860320,nan
nan,560,49128,nan,nan,7860480,nan
nan,560,49129,nan,nan,7860640,nan
nan,560,49130,nan,nan,7860800,nan
nan,560,49131,nan,nan,7860960,nan
nan,560,49132,nan,nan,7861120,nan
