approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0073640076,0.25439453,1570.39,674.15,0.462821900844574,945,690,1.0554583,-0.025162231,88320,737.6958668231964,706560,0.10558128
0.010224553,0.27441406,1570.39,674.15,0.47736990451812744,983,691,1.0844448,-0.026240047,88448,738.7377986907959,707584,0.09309648
0.008213097,0.26391602,1570.39,674.15,0.5126635730266571,931,692,1.0971937,-0.02139342,88576,739.8378670215607,708608,0.08682174
0.006457977,0.25,1572.58,679.95,0.3802947402000427,974,693,1.0363157,-0.025612729,88704,740.8898105621338,709632,0.07402297
0.007047399,0.24707031,1572.58,679.95,0.44544196128845215,952,694,1.0786831,-0.025666362,88832,741.9657146930695,710656,0.095192134
0.0069742184,0.21899414,1572.58,679.95,0.42901015281677246,955,695,1.0655105,-0.02245058,88960,743.0379056930542,711680,0.10332486
0.0078113354,0.24926758,1572.58,679.95,0.4972373843193054,968,696,0.9954444,-0.023838926,89088,744.096230506897,712704,0.12368632
0.008346059,0.22363281,1568.83,677.1,0.5709037482738495,948,697,1.0119578,-0.024978725,89216,745.1772890090942,713728,0.14428866
0.007847326,0.2355957,1567.44,680.75,0.32305818796157837,978,698,1.0706193,-0.022601698,89344,746.2244362831116,714752,0.10792019
0.009497838,0.2866211,1567.44,680.75,0.6223058104515076,978,699,1.0694503,-0.020205189,89472,747.2717928886414,715776,0.16093346
0.0066005294,0.21142578,1594.39,704.65,0.5479574203491211,939,700,1.0119648,-0.02263702,89600,748.3629457950592,716800,0.13556837
0.0072569763,0.23095703,1587.49,703.35,0.33048301935195923,965,701,0.9979831,-0.025536872,89728,749.424129486084,717824,0.12175716
0.0064691217,0.22314453,1587.49,703.35,0.4545745253562927,975,702,1.0642059,-0.022692226,89856,750.474534034729,718848,0.11621646
0.0076074144,0.21582031,1588.74,706.55,0.5123513042926788,956,703,1.1048417,-0.023644641,89984,751.5463960170746,719872,0.07976461
0.0068732463,0.2692871,1582.25,698.35,0.45927393436431885,968,704,1.0640566,-0.02104998,90112,752.6042749881744,720896,0.09796758
0.0074539916,0.23901367,1582.25,698.35,0.4281828999519348,971,705,1.0373855,-0.020674277,90240,753.6591122150421,721920,0.07550047
0.008444289,0.2475586,1582.25,698.35,0.5271634757518768,929,706,1.0125984,-0.024539473,90368,754.7619035243988,722944,0.12515594
0.008948661,0.2705078,1582.25,698.35,0.42188411951065063,982,707,0.9999113,-0.02374401,90496,755.8348593711853,723968,0.15318663
0.012357091,0.27001953,1578.14,697.3,0.5062303245067596,940,708,1.0112672,-0.020131912,90624,756.9238402843475,724992,0.14306158
0.009134618,0.24633789,1576.1,693.4,0.4620105028152466,935,709,0.9964706,-0.025883421,90752,758.0191617012024,726016,0.13077259
