approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0010687062,0.17236328,1173.91,10945.75,0.9948996263556182,969,4898,0.86945695,-0.0061021205,626944,5438.888789176941,5015552,0.19141889
0.0020352441,0.22241211,1172.41,10908.75,0.9417941682040691,934,4899,0.87577313,-0.0036356673,627072,5439.985194683075,5016576,2.1766076
0.0007442416,0.1184082,1172.41,10908.75,0.8916635736823082,981,4900,0.7930175,-0.0043081604,627200,5441.029656648636,5017600,3.7232618
0.0015801347,0.13671875,1170.58,10940.0,0.9914372256025672,931,4901,0.6839494,-0.005592048,627328,5442.130145549774,5018624,0.399678
0.0016936519,0.1953125,1170.58,10940.0,0.9630812518298626,916,4902,0.8596318,-0.006135856,627456,5443.248378992081,5019648,0.66545206
0.0014950841,0.12036133,1172.12,10940.5,0.9859344232827425,882,4903,0.6300772,-0.0007646795,627584,5444.409736394882,5020672,0.7591988
0.0013121398,0.15112305,1174.54,10944.25,0.9698401503264904,939,4904,0.79782176,-0.004198014,627712,5445.499831914902,5021696,0.6204138
0.0011512723,0.14379883,1174.54,10944.25,0.9551313929259777,894,4905,0.6939987,-0.003841085,627840,5446.644832849503,5022720,2.0542998
0.00096792873,0.1706543,1177.16,10948.0,0.8933668732643127,952,4906,0.865402,-0.0045860107,627968,5447.721305131912,5023744,3.646305
0.00093044847,0.13598633,1177.16,10948.0,0.9334568530321121,967,4907,0.87404233,-0.0060833,628096,5448.780880212784,5024768,2.570564
0.0014003973,0.2277832,1179.14,10985.25,0.9546252079308033,953,4908,1.116075,-0.0078880545,628224,5449.8556344509125,5025792,0.47044402
0.0016053659,0.27539062,1182.24,11057.5,0.8881495893001556,959,4909,1.1941794,-0.004066045,628352,5450.9239020347595,5026816,1.5719464
0.00091665884,0.11816406,1187.73,11092.0,0.7858428210020065,957,4910,0.72165346,-0.0013462813,628480,5451.994146347046,5027840,8.656401
0.0012862924,0.13452148,1187.73,11092.0,0.9907781546935439,983,4911,0.82697594,-0.003400019,628608,5453.036351442337,5028864,0.36829832
0.00085478625,0.123535156,1184.22,11014.75,0.8860425129532814,951,4912,0.8534674,-0.0017122361,628736,5454.11309671402,5029888,4.5893836
0.0009506001,0.16113281,1190.09,11051.5,0.9161548390984535,965,4913,0.7966124,-0.003869018,628864,5455.17403626442,5030912,2.9663641
0.0018864559,0.16113281,1192.65,11090.0,0.9870553221553564,959,4914,0.84860146,-0.00741385,628992,5456.242259025574,5031936,0.4740669
0.0006396482,0.11035156,1199.75,11161.5,0.873155489563942,948,4915,0.8171186,-0.0031394851,629120,5457.32261633873,5032960,4.440351
0.0009672727,0.16040039,1199.75,11161.5,0.9039923027157784,944,4916,0.9252405,-0.0017817983,629248,5458.407536506653,5033984,2.8268592
0.0014763649,0.1706543,1207.92,11235.5,0.9159402847290039,953,4917,0.73665875,-0.0041075367,629376,5459.481989145279,5035008,3.0379434
0.0012258795,0.18017578,1207.92,11235.5,0.9877358395606279,928,4918,1.0351936,-0.0055911127,629504,5460.585342407227,5036032,0.47759497
0.0019595686,0.23706055,1214.86,11309.75,0.9763856697827578,882,4919,1.0031197,-0.0041092816,629632,5461.746372938156,5037056,0.8934251
0.0011973351,0.17626953,1215.37,11316.75,0.9669014550745487,921,4920,0.9267162,-0.005165235,629760,5462.858026742935,5038080,0.8292772
