# {"t_start": 1542491986.73807, "env_id": "PongNoFrameskip-v0"} 
r,l,t
9.0,3488,10633.711966
10.0,3419,10664.257652
13.0,3723,10697.325407
12.0,3872,10731.562087
20.0,2636,10755.212906
9.0,3681,10787.498004
14.0,4098,10823.906958
14.0,2820,10849.426253
13.0,3092,10876.838122
10.0,4144,10913.476042
6.0,3873,10947.697374
8.0,3868,10981.951086
10.0,3616,11015.010077
14.0,3312,11044.509296
10.0,3719,11077.541267
9.0,3216,11105.997753
10.0,4051,11141.624715
9.0,4718,11183.623163
8.0,3891,11218.503032
6.0,4465,11257.782438
-1.0,4295,11296.199371
11.0,3750,11329.416564
12.0,3772,11363.147854
15.0,2592,11386.063704
12.0,4274,11423.968144
14.0,3927,11459.094304
13.0,3259,11487.877491
20.0,2050,11506.096601
10.0,3771,11539.94386
17.0,2950,11566.124527
