approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0015786029,0.24731445,3742.88,5920.8,0.7301904857158661,980,6000,0.99878705,-0.008680124,768000,6669.102595567703,6144000,0.30726472
0.001134293,0.21704102,3742.88,5920.8,0.5270539224147797,930,6001,1.0163926,-0.00841936,768128,6670.203246355057,6145024,0.31366104
0.0017099283,0.27416992,3742.88,5920.8,0.653336763381958,921,6002,0.99348885,-0.011287224,768256,6671.315413951874,6146048,0.13458553
0.0014750266,0.234375,3733.02,5901.55,0.6235348284244537,916,6003,1.0166974,-0.008924858,768384,6672.433522939682,6147072,0.2822032
0.0014282356,0.22387695,3733.02,5901.55,0.7427164316177368,912,6004,0.9976323,-0.010590793,768512,6673.556428432465,6148096,0.19200568
0.001857681,0.25610352,3733.02,5901.55,0.707342267036438,923,6005,1.0729424,-0.011752876,768640,6674.6656675338745,6149120,0.15534666
0.0018019234,0.24243164,3733.02,5901.55,0.6780975759029388,916,6006,1.0173694,-0.010311542,768768,6675.783351421356,6150144,0.228139
0.0011432226,0.2084961,3733.02,5901.55,0.6183121502399445,929,6007,1.0164142,-0.00881305,768896,6676.886126279831,6151168,0.30842102
0.0015328014,0.21484375,3741.18,5956.85,0.6730172634124756,892,6008,0.9866629,-0.009342901,769024,6678.034693479538,6152192,0.32260993
0.0014120513,0.2121582,3741.18,5956.85,0.5982456505298615,918,6009,1.041757,-0.009721866,769152,6679.149973630905,6153216,0.36312023
0.001808165,0.23999023,3741.18,5956.85,0.6817966401576996,914,6010,1.0440631,-0.00983854,769280,6680.269884109497,6154240,0.22142826
0.0019984995,0.3046875,3741.18,5956.85,0.7162558138370514,965,6011,1.0482312,-0.0121276,769408,6681.330990791321,6155264,0.12356994
0.0023080865,0.30688477,3741.18,5956.85,0.6832261085510254,948,6012,0.99798447,-0.011323002,769536,6682.411050081253,6156288,0.14339769
0.0021792483,0.2788086,3741.18,5956.85,0.610954225063324,978,6013,1.0085311,-0.009839218,769664,6683.45843911171,6157312,0.2130285
0.0015778858,0.25097656,3788.49,6059.75,0.7256898283958435,906,6014,1.0468842,-0.011213772,769792,6684.589114189148,6158336,0.13617009
0.0019094545,0.27612305,3788.49,6059.75,0.6634860634803772,936,6015,1.0427178,-0.011328789,769920,6685.682986021042,6159360,0.14543352
0.0023304487,0.2866211,3788.49,6059.75,0.6841019690036774,933,6016,1.0283749,-0.010560602,770048,6686.780645370483,6160384,0.16044226
0.0023690518,0.27807617,3788.49,6059.75,0.6378189921379089,918,6017,0.96799755,-0.011339864,770176,6687.895809173584,6161408,0.18054114
0.001838245,0.22973633,3788.49,6059.75,0.6886253654956818,915,6018,1.0121899,-0.010299754,770304,6689.015264749527,6162432,0.1964306
0.0013981874,0.27783203,3788.49,6059.75,0.664477676153183,918,6019,1.0395529,-0.009001191,770432,6690.130657672882,6163456,0.2069873
0.0015480709,0.2607422,3788.49,6059.75,0.6394378244876862,931,6020,1.0313854,-0.0103845615,770560,6691.230843067169,6164480,0.16442282
0.0013802748,0.24926758,3788.49,6059.75,0.626960963010788,917,6021,0.98623866,-0.008891113,770688,6692.347927093506,6165504,0.45217955
0.0018708003,0.26831055,3794.8,6088.35,0.7750483006238937,902,6022,0.99536043,-0.010351168,770816,6693.4837255477905,6166528,0.18237868
0.0012088071,0.22143555,3794.8,6088.35,0.4201759696006775,915,6023,1.0244163,-0.009202359,770944,6694.603005886078,6167552,0.29325736
0.001986198,0.2998047,3794.8,6088.35,0.6594724655151367,911,6024,1.0459049,-0.011153604,771072,6695.727017402649,6168576,0.14328371
0.002774138,0.2409668,3794.8,6088.35,0.6401969492435455,916,6025,0.96949124,-0.009857947,771200,6696.844781398773,6169600,0.36520597
0.001846602,0.26342773,3794.8,6088.35,0.622501939535141,933,6026,0.95924115,-0.009566586,771328,6697.942210435867,6170624,0.44405934
0.0010253135,0.22094727,3773.26,6051.35,0.6276604533195496,916,6027,1.0711913,-0.007702126,771456,6699.060693264008,6171648,0.28378618
0.0011981667,0.19555664,3773.26,6051.35,0.6094191670417786,909,6028,1.1294664,-0.00845669,771584,6700.186904191971,6172672,0.18645854
0.0014365925,0.21850586,3773.26,6051.35,0.6630032360553741,954,6029,1.0218227,-0.0099353595,771712,6701.260499715805,6173696,0.25629082
0.002095914,0.27661133,3773.26,6051.35,0.6752506196498871,921,6030,1.0156714,-0.011992956,771840,6702.372428655624,6174720,0.21098673
0.0017831944,0.2680664,3776.26,6056.05,0.6778286099433899,915,6031,1.022818,-0.012255969,771968,6703.4918212890625,6175744,0.15138942
0.0014979399,0.26416016,3776.26,6056.05,0.6576330661773682,924,6032,1.0722576,-0.011404168,772096,6704.600140333176,6176768,0.17797989
0.0018524915,0.25805664,3776.26,6056.05,0.7162199318408966,932,6033,1.0923235,-0.010833044,772224,6705.6986203193665,6177792,0.16970536
0.0018299631,0.2836914,3776.26,6056.05,0.747797280550003,919,6034,1.1386982,-0.010984423,772352,6706.812762022018,6178816,0.10163428
0.0019413971,0.265625,3759.7,6032.25,0.6123252809047699,912,6035,1.0603422,-0.010530514,772480,6707.936195850372,6179840,0.21968974
0.002234587,0.28149414,3759.7,6032.25,0.7076752483844757,917,6036,1.0452058,-0.01150641,772608,6709.053022384644,6180864,0.19634093
0.0017065627,0.24316406,3759.7,6032.25,0.6583299040794373,964,6037,1.0671549,-0.009878329,772736,6710.115725278854,6181888,0.17327398
0.0021648828,0.27661133,3759.7,6032.25,0.5985522568225861,934,6038,1.0287166,-0.009353886,772864,6711.212384939194,6182912,0.20290823
