# {"t_start": 1542927528.4491506, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
9280.0,5042,6356.226095
6980.0,4689,6397.16267
7615.0,3964,6431.744717
5760.0,3457,6461.74077
8405.0,4773,6503.145415
7365.0,4970,6545.669185
7470.0,4894,6587.767694
7665.0,4205,6624.159198
5080.0,3883,6657.724612
7610.0,4622,6697.432198
1360.0,1738,6712.197797
5940.0,3745,6744.269126
7930.0,4705,6784.948251
5870.0,3651,6816.036905
6735.0,4566,6855.685262
4190.0,3243,6883.319107
5530.0,3572,6914.383707
940.0,1335,6925.727438
2040.0,2249,6944.629263
1580.0,1693,6959.699511
5140.0,3388,6988.578982
2800.0,2673,7011.74693
4680.0,3507,7042.017343
8365.0,4120,7077.4789
8170.0,4581,7116.791958
6740.0,3770,7149.409711
7340.0,4461,7187.43443
8360.0,5260,7232.835798
8380.0,4520,7271.54215
5190.0,3249,7299.390805
9230.0,4951,7342.425309
6580.0,3683,7374.439773
3900.0,3236,7402.271706
6000.0,4412,7440.202874
9360.0,5059,7483.53705
6220.0,3759,7515.834835
6270.0,3280,7544.389691
6040.0,3736,7576.737067
9205.0,5224,7621.32176
9145.0,4580,7660.987011
7330.0,4467,7699.545308
8455.0,4498,7738.358464
7375.0,3961,7772.203473
7720.0,4485,7811.054042
8415.0,4369,7848.970111
7355.0,3676,7880.91197
7415.0,4179,7916.449091
6250.0,3788,7949.159985
8240.0,4466,7987.22021
6630.0,4562,8027.0997
5690.0,3626,8058.293888
7500.0,4369,8096.176167
6300.0,3703,8128.499321
7210.0,3979,8163.02717
9325.0,5192,8207.85039
9815.0,5341,8253.469398
6230.0,3881,8287.581226
7780.0,3988,8322.183431
3480.0,2673,8344.99253
5860.0,3696,8377.188551
4300.0,2881,8401.952278
8815.0,4699,8442.585771
5260.0,3485,8472.466656
6300.0,3668,8503.863438
9070.0,5099,8547.765842
7270.0,3599,8578.669164
5960.0,3483,8608.280051
8035.0,4096,8643.443715
8410.0,4395,8681.470759
8350.0,4131,8717.197884
9355.0,4955,8759.65953
10235.0,5328,8805.935951
8490.0,5318,8851.403091
6880.0,3464,8881.491031
7805.0,4601,8921.439211
7805.0,4090,8956.743393
7790.0,4321,8993.350865
10345.0,5322,9039.387141
8595.0,4768,9080.388162
9380.0,4911,9122.45803
10950.0,5499,9169.945714
7790.0,3629,9201.045633
7490.0,3568,9230.899648
10170.0,5445,9277.773161
9755.0,4931,9320.015985
5750.0,3456,9350.039811
5950.0,3214,9377.552859
8935.0,4520,9416.550299
8410.0,4827,9457.678287
8130.0,4550,9496.986162
8455.0,4743,9537.447122
6850.0,3698,9568.731977
5660.0,3149,9595.930531
1520.0,1873,9611.737392
15090.0,7305,9674.251382
9555.0,5164,9718.761451
4175.0,3280,9747.24148
8065.0,4695,9787.578033
7815.0,3692,9819.154371
