approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0027293449,0.1574707,294.82,33.25,0.15395545959472656,881,140,1.2142338,-0.001870781,17920,168.27852988243103,143360,0.028663322
0.002005499,0.10449219,295.73,35.0,0.19345736503601074,838,141,1.2246438,-0.002450147,18048,169.50057315826416,144384,0.06783677
0.001863847,0.083740234,296.66,37.25,0.22893160581588745,860,142,1.1667029,0.00019429141,18176,170.69114303588867,145408,0.010178321
0.0020675762,0.12915039,296.82,37.5,0.16792625188827515,859,143,1.1867255,-0.002249797,18304,171.88387894630432,146432,0.069410846
0.0031659296,0.2163086,297.29,39.25,0.3127712607383728,855,144,1.0796422,-0.00073091395,18432,173.08197402954102,147456,0.01687156
0.0021156014,0.14135742,297.29,39.25,0.3053063154220581,875,145,1.1179167,-0.0028882464,18560,174.2524471282959,148480,0.016597107
0.004852468,0.35766602,297.6,39.75,0.2927730083465576,846,146,1.105176,0.0015198317,18688,175.46344470977783,149504,0.028820157
0.0041498337,0.26757812,298.05,40.5,0.22196424007415771,849,147,1.101165,-0.0020633964,18816,176.67010831832886,150528,0.08380597
0.0030055516,0.21533203,299.42,43.0,0.23765045404434204,828,148,1.1046473,-0.0039206347,18944,177.90714597702026,151552,0.03373977
0.0027758912,0.15063477,299.85,43.25,0.39566731452941895,863,149,1.1220955,-0.0010255855,19072,179.0934739112854,152576,0.048243225
0.0034039384,0.21386719,300.12,43.75,0.33795231580734253,864,150,1.1429206,0.00027618872,19200,180.2787642478943,153600,0.018410208
0.007477432,0.4387207,300.78,45.0,0.3039703369140625,845,151,0.9826704,0.005273948,19328,181.4901406764984,154624,0.030712038
0.0033287494,0.20581055,301.54,46.5,0.3238563537597656,880,152,1.1348836,-0.001799763,19456,182.65320539474487,155648,0.050484125
0.0032403432,0.22070312,301.05,47.25,0.38181328773498535,839,153,1.0558546,-0.0034620822,19584,183.8741397857666,156672,0.040521868
0.0045153075,0.30249023,301.01,46.75,0.24041014909744263,882,154,1.0692184,-0.0016809639,19712,185.03587436676025,157696,0.12176788
0.0053409534,0.3100586,302.06,49.5,0.270585834980011,849,155,1.1183817,0.002020868,19840,186.24209213256836,158720,0.0686828
0.004933497,0.30859375,305.39,53.75,0.324939489364624,857,156,1.0776407,-0.0033329367,19968,187.43657326698303,159744,0.0658746
0.0070233746,0.41674805,305.91,57.0,0.5347203612327576,884,157,0.9736079,0.0053824377,20096,188.59602546691895,160768,0.03651992
0.0029905494,0.20410156,306.84,58.0,0.4128023386001587,856,158,0.94725925,-0.005076109,20224,189.7925250530243,161792,0.07511527
0.004839577,0.32714844,307.87,60.5,0.4563620686531067,859,159,0.95101106,-0.0017404016,20352,190.98467111587524,162816,0.05501834
0.0059910393,0.32202148,308.54,60.0,0.4545866847038269,869,160,0.9320919,0.0001464237,20480,192.16253399848938,163840,0.07502553
0.0045824954,0.2409668,310.24,62.25,0.12330776453018188,866,161,0.96707183,0.0012119114,20608,193.34445714950562,164864,0.07020301
0.012390438,0.52563477,312.4,66.0,0.3295133113861084,836,162,0.8934851,0.0093979705,20736,194.5696415901184,165888,0.07093596
0.00433741,0.28710938,312.66,67.0,0.41148918867111206,872,163,0.8831306,0.0018873538,20864,195.74354887008667,166912,0.13671212
0.0027077901,0.14282227,313.83,67.5,0.4817231297492981,847,164,0.91573614,-0.0031734053,20992,196.95189237594604,167936,0.06529218
0.0017977966,0.0793457,315.71,69.0,0.3804323077201843,860,165,0.90324473,-0.005531164,21120,198.14267468452454,168960,0.07492393
0.0022999728,0.10620117,317.24,73.75,0.32468533515930176,865,166,0.8748317,-0.0033283883,21248,199.3270275592804,169984,0.12988558
0.0019333885,0.10522461,317.73,74.75,0.44832438230514526,870,167,0.8941796,-0.0026347393,21376,200.50472450256348,171008,0.10173774
0.0018188793,0.1015625,320.47,80.0,0.5214141607284546,851,168,0.8900651,-0.0015251384,21504,201.70858311653137,172032,0.10447594
0.0033921674,0.15893555,321.73,82.0,0.5897687673568726,851,169,0.88896453,-0.00050639425,21632,202.91207575798035,173056,0.10868382
0.0022615385,0.13183594,323.55,85.25,0.5416658818721771,850,170,0.88629645,0.00038852767,21760,204.11780452728271,174080,0.101249166
0.002265661,0.12646484,324.53,87.0,0.625187873840332,872,171,0.8697428,0.0018440202,21888,205.29184985160828,175104,0.10734534
0.005040732,0.2163086,325.61,91.25,0.6902447640895844,850,172,0.88895494,0.005184597,22016,206.49679279327393,176128,0.1616237
0.003916799,0.2121582,326.93,93.5,0.6683080196380615,860,173,1.013554,-0.0038010033,22144,207.68719124794006,177152,0.02529946
0.0025196618,0.13769531,328.77,96.0,0.6748728156089783,853,174,0.8923143,-0.0024593032,22272,208.88835310935974,178176,0.05979305
0.0031270946,0.13061523,330.58,98.0,0.6988173127174377,858,175,0.835788,-0.003519927,22400,210.08237624168396,179200,0.12364747
0.0021632684,0.13183594,331.99,101.0,0.6618840992450714,875,176,0.96214765,-0.0017771173,22528,211.2525990009308,180224,0.16178334
0.00439437,0.21777344,333.35,105.5,0.7412396669387817,861,177,1.0812024,-0.0017588118,22656,212.44226622581482,181248,0.07097828
0.004266062,0.19970703,335.55,110.25,0.7864056676626205,883,178,1.030147,0.0021930425,22784,213.60169100761414,182272,0.07844327
0.0024882855,0.14038086,336.6,113.75,0.7864163815975189,883,179,1.0959808,-0.0020365948,22912,214.9828805923462,183296,0.10536721
0.0053734295,0.2849121,338.14,117.25,0.7501795291900635,860,180,1.1338992,-0.0013672784,23040,216.17420530319214,184320,0.055393938
0.003492259,0.19335938,338.63,119.75,0.803907036781311,863,181,1.1309592,-0.0054092687,23168,217.36043310165405,185344,0.09017236
0.0038076402,0.21118164,341.15,123.0,0.7840089201927185,875,182,1.1083893,-0.0028012753,23296,218.5308015346527,186368,0.078105904
0.006445756,0.33764648,342.29,126.0,0.6760863661766052,858,183,1.0981467,0.00037688424,23424,219.72397446632385,187392,0.10960676
0.0062460257,0.33789062,344.87,130.75,0.6999228596687317,851,184,1.0914179,0.005281982,23552,220.9273397922516,188416,0.0998242
0.004849448,0.26416016,345.0,132.5,0.8364887833595276,863,185,1.0851381,-0.0043341843,23680,222.1137683391571,189440,0.09457359
0.0020415739,0.119140625,346.3,134.75,0.5970483124256134,877,186,1.2717669,-0.0037116772,23808,223.28161215782166,190464,0.091480955
0.0029806646,0.17578125,348.22,139.75,0.7986285835504532,862,187,1.1489582,-0.0048652575,23936,224.47009444236755,191488,0.08609622
0.0038212712,0.22583008,350.58,142.25,0.8502085953950882,864,188,1.1760836,-0.003585407,24064,225.655992269516,192512,0.06860825
0.0060377596,0.33789062,349.74,142.25,0.8209879696369171,854,189,1.3041021,0.000920443,24192,226.8555190563202,193536,0.06793268
0.0043320805,0.2763672,349.86,141.5,0.7834106236696243,876,190,1.3042064,-0.0012851611,24320,228.02442336082458,194560,0.092018574
0.008740367,0.38061523,353.47,151.75,0.7955150306224823,850,191,1.1717504,0.0041128253,24448,229.22902536392212,195584,0.13335495
0.002757104,0.17163086,353.47,151.75,0.693224161863327,894,192,1.3808994,-0.0041612517,24576,230.37467408180237,196608,0.07434652
0.0063869213,0.31445312,357.93,165.75,0.8205643445253372,835,193,1.1953796,0.0017762684,24704,231.60048699378967,197632,0.12045918
0.006221527,0.29907227,357.93,165.75,0.7238068580627441,886,194,1.2054515,0.0018016229,24832,232.75575351715088,198656,0.1374903
0.0025196557,0.14819336,358.54,168.0,0.6268503069877625,863,195,1.2917606,-0.0050174985,24960,233.94209361076355,199680,0.12803736
