# {"t_start": 1543025644.4589853, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
5990.0,3988,6610.725672
4980.0,3327,6639.483468
7540.0,4048,6674.02561
4530.0,3024,6700.397997
3170.0,2645,6722.917674
4660.0,3557,6753.792798
8770.0,4529,6792.760918
2080.0,2111,6810.766651
3425.0,2942,6836.28476
10485.0,5245,6881.68991
3930.0,3137,6908.693753
5890.0,3513,6939.15764
7915.0,4339,6976.25578
7190.0,3960,7010.394802
6510.0,4151,7045.817758
6730.0,4146,7081.453134
3630.0,3332,7110.364249
1240.0,1524,7123.502331
5010.0,3147,7150.04031
7120.0,3876,7183.911943
4060.0,3146,7210.340778
6490.0,3675,7241.471995
7715.0,4749,7282.176863
7450.0,4157,7318.352892
6060.0,3703,7349.950421
4390.0,3980,7384.187425
6970.0,3920,7418.192841
8535.0,4376,7455.993164
8405.0,4608,7496.097049
640.0,1515,7508.789176
11080.0,5214,7553.773854
4055.0,2690,7576.959447
10215.0,5237,7621.715762
5460.0,3436,7651.499131
6560.0,4273,7688.533648
4880.0,3275,7717.048044
8630.0,4869,7758.292823
8320.0,4779,7800.17714
14880.0,6310,7855.001849
3010.0,2606,7877.336293
4990.0,3243,7905.055301
5690.0,3323,7933.585413
8235.0,4675,7973.540807
6310.0,3881,8006.686644
7445.0,4423,8045.06623
5580.0,3628,8076.382226
7175.0,3912,8109.570067
6310.0,4018,8143.987273
140.0,489,8148.176391
5240.0,3662,8179.815897
5410.0,3725,8211.923767
7275.0,4283,8249.147846
9870.0,4871,8291.496902
8180.0,4046,8325.857338
1420.0,1424,8338.044265
9840.0,4779,8379.484351
4770.0,3331,8408.097798
6690.0,3676,8438.958553
7385.0,4226,8475.284501
8485.0,4288,8512.013953
7510.0,3927,8545.515481
3220.0,2263,8565.171125
9730.0,5343,8611.213339
5000.0,3402,8640.433218
9450.0,5290,8686.779795
10675.0,5182,8731.643229
5200.0,3706,8763.551889
7250.0,4136,8799.350485
8435.0,4309,8836.402311
7060.0,3543,8867.093532
7865.0,4421,8905.203161
9960.0,4988,8948.070226
4690.0,2941,8973.626138
7470.0,4101,9008.603683
7250.0,3899,9042.380127
4600.0,3355,9071.175963
9300.0,4777,9112.425824
10100.0,4815,9153.916985
7850.0,4931,9196.970538
2975.0,2945,9221.789592
9025.0,4737,9262.979583
1020.0,1413,9274.893935
7820.0,4585,9314.62083
5520.0,3487,9344.67341
12720.0,5446,9391.459198
7820.0,4175,9427.722893
7500.0,3926,9461.408822
9630.0,4784,9502.578536
8170.0,4668,9543.278858
7540.0,4393,9580.679686
9535.0,5147,9625.616012
7300.0,3575,9655.887391
9135.0,4648,9696.150766
8020.0,4087,9731.090704
9585.0,5048,9775.0812
420.0,1145,9784.290291
8255.0,4382,9822.009572
8295.0,4254,9859.483787
9525.0,5478,9906.292198
6815.0,4429,9945.080441
2320.0,2181,9963.42933
18230.0,7249,10026.345642
7705.0,4470,10064.163726
7835.0,3629,10096.014856
9955.0,5075,10139.471601
4830.0,3242,10167.259099
8275.0,3941,10201.79357
9085.0,4212,10237.889543
13785.0,6819,10297.064872
8610.0,4199,10332.994725
10430.0,4953,10376.195026
10445.0,5501,10424.527007
6820.0,3981,10459.057348
17080.0,7133,10520.912116
20030.0,8246,10591.965242
9635.0,5519,10639.612015
9380.0,4747,10680.357141
9235.0,4750,10721.586924
12470.0,5545,10769.53984
8690.0,4846,10811.119825
