approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.005581756,0.20922852,1620.5,207.04545454545453,0.5064398050308228,898,77,1.1513219,-0.02064279,9856,85.13221907615662,78848,0.054002732
0.005993245,0.19482422,1623.4666666666667,211.33333333333334,0.46369731426239014,940,78,1.140081,-0.024438271,9984,86.2215940952301,79872,0.07771516
0.0054913005,0.20800781,1614.4347826086957,209.1304347826087,0.4649328589439392,891,79,1.1147704,-0.025581101,10112,87.37116765975952,80896,0.072487436
0.004952771,0.22558594,1603.4255319148936,209.36170212765958,0.4500267505645752,931,80,1.2248571,-0.021431508,10240,88.47172164916992,81920,0.07881827
0.0063016154,0.21826172,1591.734693877551,212.85714285714286,0.39030182361602783,893,81,1.1650902,-0.023951929,10368,89.61815881729126,82944,0.067762576
0.0067477627,0.21728516,1591.734693877551,212.85714285714286,0.3554101586341858,974,82,1.1687511,-0.023909407,10496,90.67019128799438,83968,0.07445613
0.005102663,0.2133789,1571.14,210.8,0.45723068714141846,960,83,1.121367,-0.021206979,10624,91.7373559474945,84992,0.05302276
0.0061301417,0.23876953,1548.173076923077,209.23076923076923,0.45371657609939575,910,84,1.1871326,-0.02191179,10752,92.86269426345825,86016,0.08580459
0.0073692664,0.27270508,1548.173076923077,209.23076923076923,0.5312388241291046,918,85,1.1628556,-0.021196488,10880,93.97818326950073,87040,0.06715323
0.007933982,0.23217773,1560.811320754717,212.26415094339623,0.3488540053367615,921,86,1.1724005,-0.02143728,11008,95.09057950973511,88064,0.06164431
0.0057715606,0.22924805,1561.4727272727273,211.9090909090909,0.5043732523918152,897,87,1.1727818,-0.024114558,11136,96.23427510261536,89088,0.0707223
0.007386843,0.23095703,1544.0,210.26315789473685,0.493427038192749,940,88,1.1974099,-0.025497494,11264,97.32434177398682,90112,0.082487255
0.005046122,0.20288086,1544.0,210.26315789473685,0.3230029344558716,977,89,1.1436163,-0.024512585,11392,98.37267923355103,91136,0.05964683
0.0046451013,0.20410156,1544.0,210.26315789473685,0.35544389486312866,991,90,1.1897541,-0.024112679,11520,99.40598249435425,92160,0.056266956
0.0051560095,0.20263672,1536.4827586206898,210.94827586206895,0.4157482981681824,920,91,1.1731665,-0.02248288,11648,100.51875877380371,93184,0.053176742
0.007636358,0.25390625,1536.4827586206898,210.94827586206895,0.6317293643951416,907,92,1.1419015,-0.022265827,11776,101.64778733253479,94208,0.046826385
0.0061860676,0.24682617,1536.4827586206898,210.94827586206895,0.3697006106376648,913,93,1.0515256,-0.012988894,11904,102.7700297832489,95232,0.07926347
0.0064228415,0.2121582,1526.7118644067796,210.08474576271186,0.3566164970397949,913,94,1.1167661,-0.023719087,12032,103.89138579368591,96256,0.08240416
0.0055156546,0.19677734,1516.7333333333333,208.75,0.41919898986816406,919,95,1.1014521,-0.024050776,12160,105.005939245224,97280,0.092486635
0.0063377526,0.22583008,1515.047619047619,211.66666666666666,0.41690218448638916,916,96,1.1657268,-0.02162201,12288,106.12352705001831,98304,0.08572996
0.007070967,0.23657227,1511.921875,212.96875,0.447127103805542,900,97,1.1792085,-0.0243035,12416,107.26186847686768,99328,0.06452018
0.006414581,0.24389648,1511.921875,212.96875,0.021560192108154297,923,98,1.2253253,-0.02374582,12544,108.37159657478333,100352,0.062110078
0.0051079104,0.23144531,1511.921875,212.96875,0.2879677414894104,940,99,1.1814659,-0.02281747,12672,109.46176719665527,101376,0.04246374
0.0056155547,0.20703125,1500.5846153846153,212.6153846153846,0.4505833387374878,917,100,1.1969588,-0.026274595,12800,110.57853937149048,102400,0.06574019
0.005221187,0.21899414,1488.4545454545455,211.06060606060606,0.3544866442680359,922,101,1.1611791,-0.022584863,12928,111.68970918655396,103424,0.032836825
0.0058728415,0.2331543,1477.5074626865671,209.1044776119403,0.41122889518737793,912,102,1.1643444,-0.023442686,13056,112.81213569641113,104448,0.058774434
0.005465244,0.20776367,1484.2205882352941,213.6764705882353,0.4684121608734131,906,103,1.1781383,-0.026540652,13184,113.94189214706421,105472,0.06651899
0.0044007967,0.16821289,1486.9855072463768,213.768115942029,0.33055341243743896,913,104,1.1268091,-0.020063901,13312,115.06350612640381,106496,0.055430524
0.0058840197,0.22680664,1474.5285714285715,212.14285714285714,0.4066320061683655,898,105,1.1249617,-0.020916363,13440,116.20365929603577,107520,0.07107482
0.00500215,0.2097168,1474.5285714285715,212.14285714285714,0.1701229214668274,934,106,1.1569376,-0.02540062,13568,117.30019474029541,108544,0.07533779
0.0054837847,0.20703125,1474.5285714285715,212.14285714285714,0.29514580965042114,957,107,1.0937207,-0.023242835,13696,118.3708963394165,109568,0.067879714
0.0060381345,0.22583008,1474.5285714285715,212.14285714285714,0.38405269384384155,925,108,1.084401,-0.024513934,13824,119.47754096984863,110592,0.08518689
0.0075357747,0.2692871,1474.5285714285715,212.14285714285714,0.4293639659881592,934,109,1.1691003,-0.025896892,13952,120.57370662689209,111616,0.058580264
0.0058671455,0.24316406,1474.5285714285715,212.14285714285714,0.3651309609413147,964,110,1.1381648,-0.023865309,14080,121.63635277748108,112640,0.06181912
0.0057563963,0.19995117,1481.5070422535211,214.7887323943662,0.3739294409751892,914,111,1.0737331,-0.022532277,14208,122.75675129890442,113664,0.04692589
0.006830601,0.24902344,1488.9166666666667,218.47222222222223,0.46580731868743896,917,112,1.1111913,-0.022802055,14336,123.87419629096985,114688,0.044095624
0.00573778,0.23657227,1488.9166666666667,218.47222222222223,0.35330772399902344,919,113,1.1336564,-0.020852588,14464,124.98894190788269,115712,0.08929917
0.0055692624,0.23632812,1492.0135135135135,221.95945945945945,0.5093150734901428,906,114,1.1676869,-0.023202412,14592,126.11983489990234,116736,0.073429875
0.0053166654,0.19921875,1492.0135135135135,221.95945945945945,0.38771939277648926,914,115,1.1555499,-0.02251508,14720,127.23994326591492,117760,0.0670396
0.0063204085,0.26611328,1495.7466666666667,223.13333333333333,0.36111021041870117,909,116,1.1623995,-0.024768408,14848,128.36650609970093,118784,0.08807001
0.0058950977,0.22021484,1487.3636363636363,223.37662337662337,0.4897601008415222,894,117,1.1924306,-0.023674227,14976,129.5120494365692,119808,0.12956049
0.0070426976,0.22875977,1504.1410256410256,230.51282051282053,0.433083713054657,924,118,1.1931647,-0.020822557,15104,130.62063217163086,120832,0.058721203
0.0066939862,0.22436523,1498.3875,231.375,0.4479265809059143,916,119,1.2212887,-0.020343678,15232,131.7385277748108,121856,0.080217876
0.005224413,0.22705078,1492.0493827160494,231.41975308641975,0.4118233919143677,903,120,1.2525737,-0.023303792,15360,132.87288999557495,122880,0.088877074
0.0057733636,0.22338867,1482.841463414634,229.5731707317073,0.45450901985168457,923,121,1.201814,-0.023487374,15488,133.98190689086914,123904,0.08165182
0.005996156,0.21582031,1471.879518072289,228.3734939759036,0.46249353885650635,980,122,1.1839694,-0.024621677,15616,135.02736043930054,124928,0.104046546
0.005555672,0.20898438,1471.879518072289,228.3734939759036,0.4195536971092224,991,123,1.1104963,-0.020061715,15744,136.06101989746094,125952,0.07763093
0.0054595736,0.22094727,1471.879518072289,228.3734939759036,0.23062771558761597,969,124,1.13427,-0.021073205,15872,137.1177318096161,126976,0.08274857
0.005922516,0.22753906,1470.845238095238,228.63095238095238,0.22231751680374146,959,125,1.1471668,-0.020216329,16000,138.1851978302002,128000,0.06393029
0.005935774,0.20166016,1458.2558139534883,226.74418604651163,0.3063298463821411,967,126,1.1086373,-0.024127852,16128,139.24453568458557,129024,0.061970443
0.0045181355,0.19873047,1455.2758620689656,227.5287356321839,0.5017543137073517,917,127,1.2127653,-0.023972034,16256,140.36092925071716,130048,0.06325522
0.005988694,0.21264648,1455.2758620689656,227.5287356321839,0.3387269377708435,916,128,1.1140622,-0.022979248,16384,141.47847366333008,131072,0.097433835
0.007418685,0.24609375,1453.125,228.29545454545453,0.5160167515277863,901,129,1.1095288,-0.023778167,16512,142.61475157737732,132096,0.069433145
