# {"t_start": 1542764665.9260488, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
6420.0,4568,13893.257282
2080.0,2642,13924.082786
1020.0,1854,13945.911263
1360.0,1878,13968.472566
1640.0,2456,13996.673488
6520.0,4144,14046.043636
4630.0,3967,14092.636337
1280.0,2232,14118.747241
5040.0,4151,14167.989591
2960.0,2765,14200.817203
3300.0,3367,14240.471913
2510.0,3100,14277.127765
3900.0,3461,14317.749236
720.0,1497,14334.963531
9585.0,5623,14401.401126
5550.0,4391,14452.669878
4430.0,3694,14495.865694
4810.0,3866,14541.417927
5880.0,3866,14586.87641
4310.0,3918,14632.989922
205.0,806,14642.086764
4800.0,3809,14686.436016
7010.0,4981,14744.561194
9790.0,5824,14812.819517
3385.0,3939,14858.669526
6410.0,4008,14905.487088
