approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0053858357,0.16601562,3451.9545454545455,12.272727272727273,0.5511514544487,892,85,1.1305064,-0.016118804,10880,96.23461174964905,87040,0.024126444
0.0037717833,0.16601562,3451.9545454545455,12.272727272727273,0.7992391139268875,935,86,1.2197852,-0.014290944,11008,97.33053588867188,88064,0.018317504
0.0059826793,0.16259766,3451.9545454545455,12.272727272727273,0.7488431334495544,893,87,1.1713109,-0.013929048,11136,98.47682285308838,89088,0.023054332
0.0060912026,0.21826172,3451.9545454545455,12.272727272727273,0.6031506061553955,900,88,1.1939133,-0.01565017,11264,99.61422610282898,90112,0.016967019
0.004428578,0.17871094,3451.9545454545455,12.272727272727273,0.7321033775806427,890,89,1.2094632,-0.014410427,11392,100.7643084526062,91136,0.019698387
0.0053293104,0.16333008,3451.9545454545455,12.272727272727273,0.6222200691699982,899,90,1.1508279,-0.014667728,11520,101.90289831161499,92160,0.026504794
0.004763019,0.19018555,3451.9545454545455,12.272727272727273,0.72104412317276,901,91,1.182675,-0.014098724,11648,103.0394515991211,93184,0.02800284
0.003836822,0.15283203,3451.9545454545455,12.272727272727273,0.8140754401683807,904,92,1.2112905,-0.016761659,11776,104.17169404029846,94208,0.018949063
0.0038176768,0.16430664,3451.9545454545455,12.272727272727273,0.5885114967823029,889,93,1.1909968,-0.015645534,11904,105.32335662841797,95232,0.02608612
0.0062974184,0.1953125,3451.9545454545455,12.272727272727273,0.6919600367546082,902,94,1.1703063,-0.018467722,12032,106.4588258266449,96256,0.031176342
0.0056041507,0.1850586,3451.9545454545455,12.272727272727273,0.7022119760513306,895,95,1.1992776,-0.014661067,12160,107.60285687446594,97280,0.02480156
0.004716539,0.17944336,3492.782608695652,12.130434782608695,0.5968134701251984,886,96,1.1988621,-0.017139714,12288,108.75843334197998,98304,0.027992139
0.004145726,0.18798828,3458.9166666666665,12.166666666666666,0.8029473423957825,882,97,1.2093233,-0.016453482,12416,109.91897225379944,99328,0.011802109
0.004222266,0.16577148,3458.9166666666665,12.166666666666666,0.6663160026073456,902,98,1.1639463,-0.01475057,12544,111.05476427078247,100352,0.033975665
0.0043658162,0.18920898,3458.9166666666665,12.166666666666666,0.6928490996360779,894,99,1.1700038,-0.017506814,12672,112.20034527778625,101376,0.018332498
0.0039794487,0.1586914,3458.9166666666665,12.166666666666666,0.7795925885438919,900,100,1.153414,-0.014727492,12800,113.33852076530457,102400,0.015915958
0.0035962316,0.15454102,3458.9166666666665,12.166666666666666,0.7131316959857941,911,101,1.170082,-0.015346088,12928,114.4631896018982,103424,0.019601041
0.004195745,0.17211914,3458.9166666666665,12.166666666666666,0.7133158147335052,913,102,1.1657814,-0.014030142,13056,115.58424520492554,104448,0.036455184
0.0050138286,0.18896484,3517.68,11.8,0.8009034395217896,903,103,1.1528547,-0.015023435,13184,116.71813774108887,105472,0.01410389
0.004067175,0.1784668,3529.346153846154,11.692307692307692,0.7730220705270767,892,104,1.1927322,-0.01381118,13312,117.86622977256775,106496,0.020402206
0.004109826,0.1665039,3529.346153846154,11.692307692307692,0.7673048377037048,894,105,1.1753211,-0.014641361,13440,119.01146388053894,107520,0.015768439
0.005219315,0.17382812,3513.1785714285716,11.535714285714286,0.5814654231071472,897,106,1.1173823,-0.012072422,13568,120.15340781211853,108544,0.02281342
0.0038239656,0.16357422,3513.1785714285716,11.535714285714286,0.7283732295036316,889,107,1.1263096,-0.013316117,13696,121.30590724945068,109568,0.013905349
0.0051746154,0.16503906,3513.1785714285716,11.535714285714286,0.71630859375,910,108,1.1556778,-0.015693283,13824,122.43131399154663,110592,0.024843978
0.004863123,0.19067383,3513.1785714285716,11.535714285714286,0.8017893731594086,898,109,1.105264,-0.01636727,13952,123.57152676582336,111616,0.016415903
0.0042598983,0.17993164,3513.1785714285716,11.535714285714286,0.8225383758544922,910,110,1.1808431,-0.015418833,14080,124.69691395759583,112640,0.014643698
0.0044046813,0.16503906,3527.448275862069,11.551724137931034,0.7584279030561447,881,111,1.1732028,-0.016051764,14208,125.85897207260132,113664,0.021672266
0.005370864,0.17553711,3527.448275862069,11.551724137931034,0.6730045080184937,902,112,1.1309626,-0.015202546,14336,126.99417901039124,114688,0.030990597
0.0037836402,0.15185547,3527.448275862069,11.551724137931034,0.7168565690517426,942,113,1.177025,-0.016086657,14464,128.08084511756897,115712,0.020344079
0.0051133228,0.16723633,3527.448275862069,11.551724137931034,0.6963359117507935,926,114,1.1172853,-0.014879214,14592,129.1866476535797,116736,0.021762164
0.004481141,0.17529297,3566.9333333333334,11.2,0.7096472978591919,918,115,1.144681,-0.017224254,14720,130.30167365074158,117760,0.02494786
0.0047961585,0.16674805,3566.9333333333334,11.2,0.5530328452587128,910,116,1.1271459,-0.017514642,14848,131.42672538757324,118784,0.036273595
0.004768288,0.17041016,3566.9333333333334,11.2,0.7016904652118683,898,117,1.1283695,-0.014435594,14976,132.56674146652222,119808,0.026601113
0.005763237,0.22192383,3566.9333333333334,11.2,0.6484031081199646,908,118,1.1605835,-0.015536195,15104,133.69425225257874,120832,0.03692527
