# {"t_start": 1544058379.385804, "env_id": "PongNoFrameskip-v0"} 
r,l,t
8.0,2871,8534.737901
16.0,2487,8556.349385
16.0,2235,8576.452922
17.0,2561,8598.978247
11.0,2995,8625.213664
14.0,2942,8651.365212
18.0,2215,8670.759556
18.0,2445,8692.932582
18.0,2614,8715.88469
15.0,2709,8739.856084
19.0,2256,8759.897364
18.0,2432,8781.304558
19.0,2164,8800.505385
18.0,3065,8827.632416
13.0,2587,8849.884688
17.0,2859,8874.800927
19.0,2199,8893.999113
10.0,2789,8918.582889
14.0,2351,8939.088104
14.0,2605,8962.295185
15.0,2406,8983.244129
16.0,2610,9006.103409
19.0,1967,9023.224147
13.0,3053,9050.218894
17.0,2601,9073.171388
19.0,2206,9092.831261
14.0,2988,9119.079591
13.0,2417,9140.389584
17.0,2517,9162.463703
17.0,2364,9183.521938
15.0,2952,9209.696072
21.0,2268,9229.836986
14.0,2726,9253.965402
16.0,2352,9274.519665
16.0,2327,9294.956557
18.0,2441,9316.408421
15.0,2199,9336.111139
14.0,2501,9358.081072
18.0,2838,9383.174335
16.0,2508,9405.654824
20.0,2786,9430.342439
9.0,3250,9458.758
17.0,2497,9481.169215
19.0,2160,9499.610249
16.0,2829,9524.571395
7.0,3818,9558.482466
15.0,2653,9582.145983
12.0,2840,9607.13996
14.0,2654,9630.627565
16.0,2338,9651.263838
18.0,2377,9672.17904
16.0,2525,9694.000043
18.0,2549,9716.702538
16.0,2431,9738.255593
14.0,2889,9763.95059
18.0,2479,9785.776042
15.0,2856,9810.89497
12.0,2857,9836.271027
15.0,2573,9858.914214
17.0,2906,9884.373562
10.0,3410,9913.839888
21.0,2110,9932.729153
17.0,2576,9955.395964
15.0,2961,9981.450645
18.0,1972,9998.742188
18.0,2341,10019.806134
15.0,2790,10044.156572
16.0,2652,10067.709114
17.0,2830,10092.766246
19.0,2243,10112.647014
16.0,2873,10137.490254
14.0,2479,10159.263758
18.0,2191,10178.654368
14.0,2772,10203.397659
13.0,3019,10230.431538
13.0,3026,10256.865543
15.0,2524,10279.502554
19.0,2198,10298.891503
18.0,2362,10320.01366
11.0,2733,10344.063413
15.0,2997,10370.411007
16.0,2420,10391.982567
14.0,3082,10419.279936
11.0,3059,10446.477212
10.0,3463,10477.387575
12.0,2606,10501.013371
15.0,2859,10525.814853
17.0,2192,10545.153767
14.0,2495,10567.018816
19.0,2736,10591.527958
14.0,2636,10614.746956
14.0,2835,10640.057606
17.0,2254,10659.710987
12.0,2726,10683.889628
14.0,2901,10709.953086
20.0,1829,10726.042345
17.0,2926,10752.185189
9.0,3275,10781.695089
13.0,2812,10806.776136
16.0,2604,10829.891375
13.0,2864,10855.280714
17.0,2435,10876.539857
15.0,2644,10899.939357
14.0,2287,10920.150958
8.0,3462,10950.411674
18.0,2194,10969.645108
12.0,2541,10992.074075
18.0,2240,11011.749964
16.0,2622,11035.225559
