approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0039092447,0.23046875,869.32,-20.35,0.6003513932228088,970,122,1.5454947,-0.009546362,15616,132.09047079086304,124928,0.022548366
0.004670757,0.2915039,869.32,-20.35,0.794189989566803,967,123,1.5945392,-0.005188507,15744,133.15019130706787,125952,0.016277019
0.0050236466,0.18066406,870.75,-20.35,0.5862410664558411,949,124,1.5835418,-0.010553512,15872,134.22957563400269,126976,0.03154598
0.0036110056,0.2421875,870.75,-20.35,0.69637531042099,981,125,1.5811794,-0.0063193585,16000,135.27409482002258,128000,0.021938814
0.003334697,0.20922852,870.39,-20.34,0.7408253252506256,938,126,1.5775052,-0.0071978155,16128,136.36545395851135,129024,0.028162595
0.0022294384,0.12133789,869.38,-20.35,0.6655754446983337,967,127,1.5482647,-0.0068373876,16256,137.42429566383362,130048,0.04142093
0.0030387,0.19873047,870.14,-20.35,0.675981730222702,970,128,1.5554609,-0.007998277,16384,138.47972178459167,131072,0.036796395
0.0023868985,0.14550781,872.03,-20.34,0.7886551469564438,977,129,1.5614134,-0.0076526017,16512,139.52791118621826,132096,0.017862586
0.002182521,0.12695312,871.02,-20.35,0.4862883687019348,956,130,1.5455878,-0.0064359866,16640,140.59881067276,133120,0.055738535
0.0030679167,0.19091797,871.02,-20.35,0.7949329018592834,977,131,1.5657718,-0.004092529,16768,141.6467900276184,134144,0.01407519
0.0021227943,0.11328125,869.25,-20.37,0.680632084608078,957,132,1.5316435,-0.007797531,16896,142.71686577796936,135168,0.03821981
0.0029685348,0.17407227,868.88,-20.36,0.5661587417125702,908,133,1.5192705,-0.008118152,17024,143.84516954421997,136192,0.044602014
0.002253682,0.1340332,868.13,-20.36,0.6377706229686737,960,134,1.5349759,-0.0090051,17152,144.91186618804932,137216,0.04457894
0.0031138426,0.19042969,867.97,-20.36,0.6493072211742401,972,135,1.5471061,-0.008487227,17280,145.9652440547943,138240,0.04771889
0.0025362659,0.15698242,869.47,-20.36,0.5905028879642487,956,136,1.5375606,-0.010658411,17408,147.03604769706726,139264,0.046005614
0.0023878538,0.14331055,873.86,-20.34,0.7632832527160645,965,137,1.5143113,-0.0069085835,17536,148.09696984291077,140288,0.028118204
0.0030707081,0.18164062,873.86,-20.34,0.5391852557659149,965,138,1.4876127,-0.009137849,17664,149.15851187705994,141312,0.035356786
0.0032248192,0.18725586,875.77,-20.33,0.6259465515613556,959,139,1.5113568,-0.008426693,17792,150.2268989086151,142336,0.051826403
0.0029616954,0.17089844,875.77,-20.33,0.7652440369129181,966,140,1.4854137,-0.0071819313,17920,151.28758311271667,143360,0.029773163
0.002403447,0.14453125,873.85,-20.33,0.7313437163829803,933,141,1.4496233,-0.008984679,18048,152.3852837085724,144384,0.034599483
0.0020845144,0.122802734,873.85,-20.33,0.4291965961456299,970,142,1.4302715,-0.009410966,18176,153.44063997268677,145408,0.041484676
0.002976231,0.16601562,874.25,-20.32,0.7813178449869156,972,143,1.4501708,-0.0067071496,18304,154.49413800239563,146432,0.024424253
0.0030274943,0.17944336,875.27,-20.33,0.8196843713521957,957,144,1.4678041,-0.0081922375,18432,155.56390047073364,147456,0.015236625
0.0025152003,0.14331055,878.78,-20.29,0.7354516386985779,960,145,1.447883,-0.008571216,18560,156.6307442188263,148480,0.03993565
0.0030792532,0.18286133,878.06,-20.3,0.6622700095176697,960,146,1.4683983,-0.0055160644,18688,157.698002576828,149504,0.029223833
0.002246405,0.12792969,877.62,-20.3,0.6575369834899902,965,147,1.4416238,-0.0076229344,18816,158.75941514968872,150528,0.03980276
0.0027893581,0.16333008,877.51,-20.31,0.6856893301010132,958,148,1.4368759,-0.008666402,18944,159.82862949371338,151552,0.026224218
0.0019540712,0.10546875,878.07,-20.31,0.7706843912601471,973,149,1.4740361,-0.010812106,19072,160.8810839653015,152576,0.0346687
0.0019226738,0.09692383,877.12,-20.32,0.432670533657074,966,150,1.4671142,-0.008208101,19200,161.94109725952148,153600,0.07936775
0.0024187856,0.1340332,877.12,-20.32,0.518530398607254,985,151,1.4219906,-0.005644296,19328,162.98073554039001,154624,0.037258245
0.0021320065,0.123291016,879.05,-20.32,0.6284962296485901,954,152,1.4339465,-0.008681413,19456,164.05382013320923,155648,0.036979035
0.002015941,0.11279297,879.05,-20.32,0.17203408479690552,982,153,1.4432784,-0.006097885,19584,165.09666061401367,156672,0.05783695
0.0028808822,0.17797852,879.05,-20.32,0.4730520248413086,965,154,1.503741,-0.008745708,19712,166.15886235237122,157696,0.03300536
0.0032285664,0.16601562,885.22,-20.3,0.7888692915439606,958,155,1.4473417,-0.009391266,19840,167.22824144363403,158720,0.04436833
0.00346565,0.16040039,889.89,-20.28,0.5738073587417603,948,156,1.3941932,-0.009718852,19968,168.30872106552124,159744,0.0341957
0.0030235602,0.14477539,892.1,-20.27,0.7138746678829193,957,157,1.4012367,-0.009142321,20096,169.37946891784668,160768,0.036687747
0.002644318,0.14672852,892.1,-20.27,0.4820535182952881,962,158,1.3972477,-0.0076422896,20224,170.44397449493408,161792,0.033165757
