# {"t_start": 1542757231.9021418, "env_id": "PongNoFrameskip-v0"} 
r,l,t
12.0,3338,9386.336274
16.0,2841,9410.18169
12.0,3054,9435.154859
20.0,2270,9454.039928
10.0,3288,9481.305915
12.0,3118,9506.835526
15.0,2583,9528.024014
15.0,2441,9548.268162
20.0,2859,9572.13994
15.0,3524,9600.959033
16.0,2608,9622.935812
16.0,2771,9645.399122
14.0,2906,9669.470834
11.0,3201,9695.807642
14.0,2724,9718.174981
16.0,2954,9742.527678
13.0,3141,9768.670181
15.0,2704,9790.8957
12.0,2866,9814.393083
19.0,2174,9832.336468
19.0,3143,9858.515921
19.0,2673,9880.640116
14.0,2962,9905.045702
16.0,2581,9926.260789
19.0,2572,9947.399527
15.0,2684,9969.690156
18.0,2727,9992.089207
15.0,2934,10016.345455
10.0,2823,10039.615161
18.0,2715,10061.933705
13.0,2826,10085.316265
15.0,3015,10110.431081
18.0,2290,10129.401224
10.0,2944,10153.763109
11.0,3247,10180.429074
17.0,2765,10203.395168
16.0,2608,10224.757741
14.0,2522,10245.760282
12.0,3529,10274.641565
14.0,2888,10298.886672
15.0,2411,10318.840007
16.0,2675,10340.932332
15.0,2964,10365.368059
