# {"t_start": 1542491986.7602205, "env_id": "PongNoFrameskip-v0"} 
r,l,t
15.0,2706,10651.651043
10.0,4228,10689.231491
10.0,3348,10718.842527
14.0,3617,10750.872225
17.0,2325,10771.428323
11.0,3890,10806.28873
16.0,3162,10834.055056
16.0,2953,10860.219957
12.0,3647,10892.88356
16.0,3831,10926.94124
15.0,2925,10952.960904
13.0,2766,10977.234808
14.0,2957,11004.036217
2.0,4350,11042.676029
15.0,3377,11072.991192
12.0,3416,11102.949545
14.0,3096,11130.382425
14.0,3540,11161.950839
18.0,3354,11191.651811
13.0,3420,11222.208189
13.0,3591,11254.101954
11.0,4219,11291.626454
15.0,3875,11326.010211
15.0,3404,11356.433388
7.0,4123,11392.964732
13.0,3123,11420.580189
16.0,3042,11447.778343
13.0,3329,11477.425837
10.0,4151,11514.685187
14.0,2928,11540.294026
13.0,3367,11570.570231
