approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004143272,0.19946289,626.0144927536232,183.04347826086956,0.6466049253940582,881,44,1.0312829,-0.011612835,5632,51.73670315742493,45056,0.09868008
0.007555253,0.17578125,627.1142857142858,183.71428571428572,0.4861871004104614,892,45,0.88875663,-0.0069395658,5760,52.88496541976929,46080,0.11212113
0.0040466865,0.17016602,622.5205479452055,183.97260273972603,0.6885489523410797,870,46,0.95931035,-0.0022880505,5888,54.062114238739014,47104,0.09678648
0.0046446356,0.21166992,623.4324324324324,183.64864864864865,0.5551705360412598,881,47,1.1459383,-0.009243818,6016,55.22465968132019,48128,0.11873785
0.00564385,0.22070312,623.9605263157895,184.14473684210526,0.6320322751998901,872,48,1.0126568,-0.004634463,6144,56.399131298065186,49152,0.07742199
0.005768066,0.24316406,622.3896103896104,184.02597402597402,0.7194598019123077,881,49,1.1181251,-0.0041661076,6272,57.56140208244324,50176,0.0956003
0.0048865625,0.2409668,624.5569620253165,184.74683544303798,0.3880564570426941,867,50,1.2051684,-0.010823144,6400,58.74208855628967,51200,0.12528916
0.0068186596,0.28759766,624.5569620253165,184.74683544303798,0.5164680182933807,897,51,1.1702132,-0.008481154,6528,59.88406276702881,52224,0.14252114
0.006553414,0.28515625,626.3375,186.1875,0.48099350929260254,879,52,1.234782,-0.008866325,6656,61.04906249046326,53248,0.1350508
0.0044973623,0.22924805,631.855421686747,188.19277108433735,0.6160671710968018,878,53,1.222992,-0.010565827,6784,62.21521067619324,54272,0.10126995
0.0058257147,0.20117188,627.2325581395348,186.1046511627907,0.5504976511001587,879,54,1.1507927,-0.0037649772,6912,63.38088893890381,55296,0.12178572
0.0072539723,0.2836914,627.25,186.07954545454547,0.47892361879348755,868,55,1.1415404,-0.0020823916,7040,64.5607659816742,56320,0.14125296
0.00408841,0.20263672,625.6222222222223,184.88888888888889,0.44799089431762695,875,56,1.1446166,-0.0075007435,7168,65.73161435127258,57344,0.13541414
0.005147378,0.21679688,624.054945054945,184.17582417582418,0.6406885087490082,893,57,1.0489984,-0.009659979,7296,66.87883472442627,58368,0.09816429
0.004232709,0.20727539,621.1720430107526,183.11827956989248,0.6532345414161682,867,58,1.1680545,-0.00657856,7424,68.06032752990723,59392,0.12813874
0.0040372685,0.20288086,619.563829787234,182.12765957446808,0.5890809297561646,888,59,1.2013855,-0.0047530914,7552,69.21375966072083,60416,0.11475125
0.005514309,0.22509766,618.020618556701,181.64948453608247,0.4464462399482727,867,60,1.1077257,-0.0068916716,7680,70.39476609230042,61440,0.1332987
0.004457914,0.20458984,620.1734693877551,182.5,0.561927855014801,890,61,1.0874184,-0.011662807,7808,71.54575657844543,62464,0.14954534
0.00489731,0.23828125,620.2,184.5,0.48381638526916504,880,62,1.1218855,-0.010989262,7936,72.70997023582458,63488,0.12453436
0.010171519,0.23657227,620.69,185.5,0.635073333978653,892,63,1.0423759,-0.009696911,8064,73.85845589637756,64512,0.10442393
0.006051713,0.24902344,629.41,190.8,0.642484724521637,874,64,1.2121193,-0.0131197,8192,75.03078103065491,65536,0.103950284
0.0051575615,0.23828125,628.73,191.2,0.6299256980419159,886,65,1.1073842,-0.01006966,8320,76.18723583221436,66560,0.0951222
0.0031902809,0.15429688,626.42,188.85,0.6350451111793518,877,66,1.0875628,-0.006898656,8448,77.3556137084961,67584,0.10460891
0.006085291,0.21484375,623.73,186.85,0.45327305793762207,897,67,1.0393851,-0.0068958616,8576,78.49759364128113,68608,0.12401652
0.0068385154,0.26586914,621.95,190.1,0.7828368246555328,865,68,1.1216234,-0.013488162,8704,79.682053565979,69632,0.08010504
0.010393351,0.265625,619.59,189.15,0.7501007914543152,913,69,1.2175868,-0.012511521,8832,80.80435466766357,70656,0.10140115
0.0063075987,0.24731445,630.21,193.15,0.7006562650203705,894,70,1.1777549,-0.011476629,8960,81.95035648345947,71680,0.09756342
0.0067318287,0.29248047,619.67,191.1,0.6025199294090271,882,71,1.2193996,-0.012756505,9088,83.11111760139465,72704,0.1654732
0.0054365303,0.23486328,619.67,191.1,0.6088764667510986,885,72,1.3074516,-0.011908309,9216,84.26874160766602,73728,0.10945514
0.0051417463,0.24072266,609.47,186.45,0.5895439982414246,880,73,1.259225,-0.01077153,9344,85.43283987045288,74752,0.13496718
0.0048441296,0.22387695,608.6,186.05,0.5353025496006012,874,74,1.0987829,-0.011600411,9472,86.60498666763306,75776,0.157508
0.005290482,0.24926758,612.37,188.8,0.7119391858577728,889,75,1.1516626,-0.01131072,9600,87.75721144676208,76800,0.09686688
0.006208818,0.26831055,610.21,186.8,0.6391008198261261,880,76,1.1308461,-0.009902524,9728,88.9206063747406,77824,0.14451255
0.006533312,0.27246094,606.76,182.3,0.5661549866199493,880,77,1.1937141,-0.014930194,9856,90.08397054672241,78848,0.13954833
0.005587491,0.25439453,605.84,182.75,0.6262152791023254,877,78,1.3159626,-0.013727367,9984,91.25187563896179,79872,0.10342242
0.0057542464,0.23168945,605.13,183.85,0.8540971130132675,899,79,1.1091868,-0.014314596,10112,92.39134812355042,80896,0.052256227
0.005802686,0.24438477,610.66,186.9,0.7383125424385071,915,80,1.1469773,-0.010048431,10240,93.51041173934937,81920,0.11502137
0.0048257466,0.24951172,613.45,189.05,0.6971220076084137,889,81,1.1306641,-0.006307761,10368,94.66204190254211,82944,0.11285527
0.0049524587,0.25097656,609.74,187.9,0.5650075674057007,876,82,1.1342773,-0.01459572,10496,95.83078598976135,83968,0.13842167
0.0039304234,0.19604492,612.17,188.85,0.7123852670192719,917,83,1.0763556,-0.0075068334,10624,96.94725251197815,84992,0.13485274
0.005127806,0.2084961,609.5,188.5,0.5074850022792816,870,84,1.0807118,-0.008352492,10752,98.12385988235474,86016,0.18052272
0.0045067016,0.21484375,609.88,190.05,0.6192581951618195,878,85,1.1509647,-0.008226956,10880,99.2896339893341,87040,0.1443687
0.0051473193,0.24438477,611.0,189.1,0.5474478006362915,877,86,1.1067076,-0.011130382,11008,100.45701956748962,88064,0.15412626
0.0045019425,0.22631836,611.83,188.85,0.6605190336704254,879,87,1.1037527,-0.009778276,11136,101.62156796455383,89088,0.12989658
0.0048771864,0.2241211,611.83,188.85,0.7365897595882416,891,88,1.1258991,-0.013053713,11264,102.7706835269928,90112,0.10723944
0.0050233486,0.23022461,611.08,187.8,0.8131845742464066,874,89,1.0538354,-0.01072165,11392,103.94201850891113,91136,0.07640546
0.008022321,0.29956055,611.7,188.55,0.7342025339603424,874,90,1.1578442,-0.0129693495,11520,105.11383390426636,92160,0.12681603
0.006009823,0.29541016,614.27,189.55,0.619085043668747,880,91,1.2487228,-0.0025472834,11648,106.27695918083191,93184,0.104381256
0.0062419544,0.2253418,615.35,192.0,0.6900080442428589,870,92,1.1132218,-0.005562441,11776,107.45417070388794,94208,0.11429824
0.0043006614,0.19555664,615.35,192.0,0.47759300470352173,888,93,1.2894452,-0.0094935605,11904,108.60733604431152,95232,0.15199196
0.005896539,0.2746582,617.37,192.4,0.29341697692871094,886,94,1.3177645,-0.017048117,12032,109.76371550559998,96256,0.17578739
0.013641098,0.18945312,620.24,198.0,0.7651284337043762,859,95,1.0057541,-0.0061067464,12160,110.95598530769348,97280,0.1264012
0.0042028846,0.20092773,622.97,201.45,0.48897403478622437,880,96,1.0942699,-0.0100145275,12288,112.11939835548401,98304,0.17182165
0.0065722866,0.26489258,622.97,201.45,0.6389343738555908,897,97,1.1698227,-0.012161663,12416,113.2607831954956,99328,0.121462174
0.0047979914,0.2121582,622.97,201.45,0.673689603805542,905,98,1.2695701,-0.012326183,12544,114.39215469360352,100352,0.103100196
0.005422299,0.24389648,621.73,201.6,0.5414692759513855,893,99,1.2423316,-0.010024527,12672,115.53849244117737,101376,0.100598246
0.005094053,0.2199707,622.5,202.1,0.7352648377418518,883,100,1.3570174,-0.014653323,12800,116.69886827468872,102400,0.12656128
0.005201077,0.23095703,632.36,206.8,0.6044431328773499,891,101,1.1831695,-0.0129665295,12928,117.84869909286499,103424,0.16328934
0.00652533,0.21972656,642.62,211.2,0.7104822397232056,908,102,1.2097124,-0.01577959,13056,118.97714614868164,104448,0.16937062
0.005428993,0.24584961,642.62,211.2,0.6090728342533112,897,103,1.1954166,-0.009149753,13184,120.11932301521301,105472,0.17266735
0.0048334207,0.2277832,637.86,209.75,0.6457022130489349,888,104,1.1870929,-0.015777722,13312,121.27219343185425,106496,0.11885544
0.0069321366,0.2163086,645.6,218.4,0.7988904118537903,868,105,1.1814747,-0.010982052,13440,122.45225834846497,107520,0.07763265
0.0035409296,0.17675781,645.6,218.4,0.7633719742298126,889,106,1.3181773,-0.009148031,13568,123.60418725013733,108544,0.12302906
0.004328028,0.23510742,646.22,218.45,0.615149587392807,885,107,1.3285441,-0.00869097,13696,124.76117014884949,109568,0.12665834
0.0064150374,0.29101562,654.07,221.0,0.5738416314125061,862,108,1.3160378,-0.012961356,13824,125.94927263259888,110592,0.15281941
0.004918797,0.2133789,651.39,219.4,0.720128983259201,893,109,1.0791368,-0.0065489,13952,127.09629678726196,111616,0.12171365
0.00983774,0.33666992,651.39,219.4,0.42252516746520996,879,110,1.2543703,-0.017644776,14080,128.2612054347992,112640,0.13356483
0.006047909,0.2614746,653.8,223.0,0.6979329288005829,911,111,1.2427913,-0.0093355365,14208,129.38508415222168,113664,0.11467481
0.004577859,0.25,654.87,223.1,0.8231391459703445,909,112,1.2745479,-0.0066014323,14336,130.51116800308228,114688,0.08144942
0.005143964,0.26220703,654.11,222.15,0.6576413810253143,892,113,1.2578589,-0.010276944,14464,131.6597089767456,115712,0.1374033
0.005359763,0.24487305,652.51,224.5,0.517607718706131,880,114,1.2284765,-0.009465084,14592,132.82307720184326,116736,0.14179644
0.005699351,0.27514648,649.56,222.65,0.4370693564414978,879,115,1.2586594,-0.010027108,14720,133.98754787445068,117760,0.18486436
0.0055148085,0.23388672,647.08,222.9,0.6116059720516205,887,116,1.2397828,-0.017378246,14848,135.14172387123108,118784,0.1292187
0.0063478174,0.26538086,655.67,228.8,0.6109556257724762,891,117,1.2227919,-0.013413789,14976,136.29050540924072,119808,0.0906301
0.0040587136,0.18554688,654.56,230.55,0.6449399888515472,862,118,1.0725424,-0.0057646055,15104,137.4788510799408,120832,0.14616005
0.004558756,0.22631836,654.56,230.55,0.6549102067947388,899,119,1.1981051,-0.013210603,15232,138.6174714565277,121856,0.12211824
0.006413946,0.2541504,656.06,233.15,0.8366445899009705,864,120,1.1761104,-0.012220196,15360,139.8032796382904,122880,0.069465876
0.004652283,0.22998047,655.76,235.1,0.33455485105514526,879,121,1.1954141,-0.011149026,15488,140.9680187702179,123904,0.22449772
0.0072675715,0.31811523,658.12,237.05,0.737870067358017,870,122,1.2852631,-0.014574638,15616,142.14470672607422,124928,0.10357653
0.0039960654,0.18701172,662.67,239.8,0.8275329023599625,874,123,1.1243329,-0.010392409,15744,143.31692457199097,125952,0.08714899
0.007445217,0.22851562,662.67,239.8,0.5667223632335663,873,124,1.2445349,-0.014747233,15872,144.48938179016113,126976,0.119922504
0.005894903,0.24072266,655.86,236.5,0.5553149580955505,878,125,1.2102821,-0.014073404,16000,145.65650534629822,128000,0.14201844
0.004164034,0.24169922,663.19,239.75,0.7810433954000473,878,126,1.1903625,-0.013405783,16128,146.82244634628296,129024,0.095125325
0.003957437,0.22387695,662.15,238.85,0.37753021717071533,888,127,1.2044194,-0.010138933,16256,147.97626209259033,130048,0.21389657
0.00529083,0.25219727,662.15,238.85,0.24606740474700928,887,128,1.1688395,-0.011886099,16384,149.13111400604248,131072,0.16013493
0.0061186827,0.24804688,660.87,239.1,0.6711573898792267,878,129,1.2283579,-0.008458476,16512,150.2980613708496,132096,0.09740369
0.0053008785,0.25170898,662.26,239.75,0.6517302095890045,874,130,1.1846011,-0.016460171,16640,151.46950936317444,133120,0.13195366
0.0050619924,0.21728516,660.25,238.2,0.6424528360366821,881,131,1.228716,-0.0070869913,16768,152.63240265846252,134144,0.10506753
0.0051175538,0.2290039,664.55,239.85,0.6918935477733612,874,132,1.1024551,-0.007292929,16896,153.80347847938538,135168,0.108995356
0.003911557,0.20581055,665.54,239.6,0.6197764277458191,864,133,1.1589911,-0.004998639,17024,154.9882197380066,136192,0.15818816
0.003810844,0.20751953,655.72,237.55,0.6479895114898682,866,134,1.1947373,-0.0058318423,17152,156.17084527015686,137216,0.116354086
0.005817651,0.2692871,659.3,237.8,0.5402898788452148,888,135,1.2229736,-0.010682656,17280,157.32429313659668,138240,0.12851705
0.0041744066,0.23168945,663.08,238.7,0.4908769130706787,877,136,1.1311227,-0.012970654,17408,158.49160885810852,139264,0.15477651
0.004978493,0.21069336,663.44,239.15,0.554355263710022,898,137,1.1179304,-0.013421249,17536,159.63252067565918,140288,0.124863684
0.0047212644,0.2290039,663.05,238.6,0.4251851439476013,872,138,1.3296258,-0.013766562,17664,160.80636763572693,141312,0.14985657
0.0045106094,0.24902344,673.3,244.95,0.467507004737854,905,139,1.2284329,-0.01705364,17792,161.937753200531,142336,0.13941059
0.007399151,0.24316406,672.94,246.2,0.5793011784553528,879,140,1.2025508,-0.014134936,17920,163.10257601737976,143360,0.12055189
0.0049626958,0.25439453,672.94,246.2,0.4911017417907715,896,141,1.2586079,-0.012026524,18048,164.24514603614807,144384,0.11919677
0.0041887844,0.19262695,676.21,248.25,0.3988661766052246,876,142,1.2047155,-0.009555159,18176,165.41470742225647,145408,0.14981575
0.0052442653,0.24902344,680.22,250.2,0.5572406351566315,869,143,1.0895326,-0.012464366,18304,166.59310722351074,146432,0.14642937
0.004708633,0.23925781,676.94,249.4,0.49987882375717163,876,144,1.1416234,-0.009675129,18432,167.7627215385437,147456,0.14912276
0.004425367,0.20092773,674.66,251.05,0.6317506730556488,907,145,1.0007702,-0.008485136,18560,168.891259431839,148480,0.1117907
0.00492231,0.25170898,674.86,249.45,0.7059712409973145,879,146,1.1303372,-0.0096812155,18688,170.05567407608032,149504,0.08466281
0.0046683187,0.23730469,670.39,248.85,0.5449588596820831,884,147,1.1327487,-0.013779916,18816,171.2135944366455,150528,0.14774798
0.004987319,0.25830078,670.39,248.85,0.4318162798881531,885,148,1.1766856,-0.011576762,18944,172.37032890319824,151552,0.2065802
0.0045927567,0.2241211,673.31,252.45,0.5719834268093109,876,149,1.158452,-0.013152224,19072,173.53988575935364,152576,0.14098874
0.003755876,0.19506836,680.14,255.2,0.6644123792648315,874,150,1.1195513,-0.011889256,19200,174.7122344970703,153600,0.13695021
0.005252124,0.22021484,676.27,253.7,0.6578058898448944,891,151,1.1351092,-0.013464769,19328,175.86145448684692,154624,0.10003689
0.0048694294,0.2290039,676.27,253.7,0.6704487502574921,929,152,1.2337302,-0.012544582,19456,176.96434235572815,155648,0.12301618
0.0042813467,0.2121582,685.51,259.65,0.5153074860572815,876,153,1.1923201,-0.015251475,19584,178.1336636543274,156672,0.13604724
0.0035506831,0.16479492,686.89,260.9,0.7274920344352722,872,154,1.1157345,-0.007218666,19712,179.3079936504364,157696,0.09601697
0.004013388,0.19921875,686.67,261.05,0.6200882494449615,889,155,1.2646282,-0.010224219,19840,180.46045804023743,158720,0.13582854
0.005009303,0.23217773,684.64,261.0,0.6143047213554382,875,156,0.9819429,-0.0077225366,19968,181.63029885292053,159744,0.15316768
0.0047828546,0.18969727,687.67,260.25,0.7371497452259064,885,157,0.98967755,-0.007710186,20096,182.78770089149475,160768,0.13303272
0.0059974445,0.25341797,683.36,259.35,0.8089364618062973,877,158,1.0759075,-0.012802923,20224,183.95568799972534,161792,0.06951338
0.0065225167,0.30151367,683.15,259.85,0.5252745747566223,882,159,1.1639833,-0.013204566,20352,185.11656284332275,162816,0.13270701
0.0052451817,0.24926758,683.15,259.85,0.6857529282569885,887,160,1.2563448,-0.008378401,20480,186.2714946269989,163840,0.08177146
0.0054079364,0.23217773,682.59,258.3,0.6386222839355469,879,161,1.0710763,-0.01446899,20608,187.43697667121887,164864,0.12418903
0.005935024,0.25634766,683.18,258.2,0.6350674629211426,871,162,1.2074025,-0.011703332,20736,188.61321187019348,165888,0.15718871
0.0053488794,0.25805664,683.23,255.7,0.7951588183641434,883,163,1.1812308,-0.015422434,20864,189.77326893806458,166912,0.093369514
0.0051426166,0.25073242,683.24,256.25,0.7353798449039459,877,164,1.0497215,-0.013134343,20992,190.94069647789001,167936,0.12777622
0.0073610116,0.23510742,680.43,256.1,0.6903888285160065,879,165,1.058096,-0.0070975,21120,192.10605430603027,168960,0.12797216
0.005366255,0.25585938,678.87,257.5,0.45345640182495117,888,166,1.3329252,-0.010823539,21248,193.25928115844727,169984,0.13187298
0.0042032884,0.2253418,676.04,257.3,0.6465270221233368,891,167,1.1385372,-0.015628815,21376,194.40895104408264,171008,0.12113788
0.005062013,0.23608398,672.32,255.4,0.5946501791477203,884,168,1.1723136,-0.015062886,21504,195.56766557693481,172032,0.15552479
0.005039829,0.24414062,665.89,250.65,0.7279134690761566,875,169,1.1992615,-0.014524436,21632,196.73829627037048,173056,0.11620386
0.010456279,0.29760742,659.34,249.75,0.8077303171157837,867,170,1.0449367,-0.00981867,21760,197.91927027702332,174080,0.12378094
0.004627086,0.2055664,659.34,249.75,0.6148889362812042,895,171,1.1483028,-0.014035174,21888,199.06401085853577,175104,0.1316915
0.003625013,0.16479492,659.45,249.8,0.5230264067649841,870,172,1.0583444,-0.008939233,22016,200.24044346809387,176128,0.14502129
0.003404006,0.18652344,658.57,249.1,0.7150565981864929,880,173,1.2169988,-0.0123363715,22144,201.40466952323914,177152,0.14093487
0.0057287146,0.23730469,658.57,249.1,0.7020909488201141,896,174,1.2020253,-0.01658709,22272,202.54778289794922,178176,0.11158525
0.0048069083,0.25634766,658.65,250.35,0.5747808218002319,879,175,1.2923539,-0.009713188,22400,203.71274852752686,179200,0.14967373
0.0037683412,0.1796875,659.77,253.75,0.8532144874334335,876,176,1.083195,-0.0095613785,22528,204.8823697566986,180224,0.09304721
0.004306737,0.19262695,663.16,252.9,0.5058381855487823,869,177,1.1065443,-0.013534795,22656,206.0614697933197,181248,0.17449321
0.0037069956,0.18237305,663.16,252.9,0.7789377868175507,898,178,1.0502452,-0.010661595,22784,207.20203709602356,182272,0.099228285
0.0037253166,0.2163086,659.69,251.4,0.5929962992668152,880,179,1.3019356,-0.013797388,22912,208.3652572631836,183296,0.12870575
0.0030067202,0.15698242,651.1,245.55,0.6560949385166168,873,180,1.0985643,-0.008694703,23040,209.538227558136,184320,0.15366666
0.003934989,0.17675781,652.69,245.85,0.7576708048582077,880,181,1.08762,-0.010040145,23168,210.70240354537964,185344,0.103510864
0.00422122,0.18823242,654.56,246.9,0.4681764841079712,891,182,1.0870987,-0.00989834,23296,211.85236144065857,186368,0.13275199
0.004597087,0.16625977,661.07,248.9,0.5806238353252411,891,183,0.9266,-0.009103284,23424,213.0016975402832,187392,0.183817
0.0050850343,0.22973633,659.71,248.4,0.556746780872345,894,184,1.0682535,-0.012511114,23552,214.1471447944641,188416,0.18440174
0.007653226,0.23657227,659.74,246.9,0.7874931395053864,888,185,1.079585,-0.0076335957,23680,215.2997691631317,189440,0.096172385
0.0054400763,0.18725586,663.3,250.35,0.7347465753555298,880,186,1.0842953,-0.01061813,23808,216.46352124214172,190464,0.12127617
0.005227299,0.22216797,662.32,252.4,0.7039344608783722,881,187,1.0466323,-0.0074813827,23936,217.6264729499817,191488,0.20814815
0.0046514426,0.20141602,663.79,255.55,0.6712633073329926,860,188,0.9788351,-0.007513492,24064,218.81749653816223,192512,0.15752235
0.004980695,0.20800781,657.17,251.15,0.7100704610347748,891,189,0.9290998,-0.006215556,24192,219.96696829795837,193536,0.109209344
0.0044121966,0.19506836,657.17,251.15,0.3512188196182251,893,190,0.9284367,-0.011531357,24320,221.11326789855957,194560,0.1778756
0.0044852267,0.20214844,657.17,251.15,0.42888182401657104,898,191,0.9811621,-0.005361134,24448,222.25317192077637,195584,0.18364377
0.0048103766,0.24316406,657.15,251.55,0.24475014209747314,865,192,1.1863613,-0.011519214,24576,223.4377658367157,196608,0.13343138
0.003389956,0.18457031,658.15,250.15,0.6126185655593872,854,193,1.0882113,-0.009450129,24704,224.63634967803955,197632,0.16200773
0.00477023,0.234375,657.52,253.75,0.7830801904201508,867,194,1.0202057,-0.008845233,24832,225.81798911094666,198656,0.12161075
0.0047045066,0.19726562,657.52,253.75,0.5752634704113007,903,195,1.0208751,-0.010462076,24960,226.95245742797852,199680,0.107217446
0.0059754876,0.21875,657.21,253.55,0.5514568388462067,884,196,1.007402,-0.010712642,25088,228.11105680465698,200704,0.1373537
0.0052881353,0.21411133,657.21,253.55,0.6396931707859039,897,197,1.1093028,-0.011173824,25216,229.25307369232178,201728,0.111200914
0.0055027315,0.21289062,661.01,255.2,0.5023748278617859,863,198,1.0869147,-0.014871949,25344,230.4397156238556,202752,0.1402863
0.0036161765,0.18579102,664.35,258.0,0.6320332884788513,882,199,1.0130527,-0.011978869,25472,231.6010708808899,203776,0.16558559
0.006621657,0.25830078,664.71,261.5,0.5286552011966705,864,200,1.0619425,-0.014047345,25600,232.78631901741028,204800,0.21898642
0.005687898,0.16552734,668.95,266.15,0.7393348217010498,892,201,0.9923921,-0.0081927525,25728,233.93488359451294,205824,0.107687294
