# {"t_start": 1543979221.3005755, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,820,4800.533174
-21.0,780,4810.339958
-21.0,817,4820.631307
-20.0,868,4831.503176
-21.0,807,4841.615546
-21.0,966,4853.763995
-21.0,779,4863.616606
-20.0,842,4874.299777
-20.0,841,4884.892699
-21.0,846,4895.514517
-20.0,1039,4908.629656
-21.0,841,4919.234763
-20.0,983,4931.616223
-20.0,1023,4944.451029
-21.0,1074,4957.989595
-21.0,823,4968.315998
-20.0,1014,4981.111024
-20.0,864,4992.020227
-21.0,824,5002.425134
-20.0,836,5012.930759
-21.0,819,5023.277163
-21.0,882,5034.510394
-20.0,900,5045.881401
-21.0,846,5056.524838
-21.0,840,5067.126187
-21.0,1055,5080.508347
-21.0,897,5091.864534
-21.0,909,5103.224534
-18.0,1156,5117.865305
-20.0,900,5129.22025
-21.0,881,5140.317982
-21.0,763,5149.928332
-21.0,817,5160.146602
-21.0,762,5169.73232
-19.0,1040,5182.798158
-21.0,847,5193.572381
-19.0,1172,5208.273064
-20.0,870,5219.203696
-20.0,924,5230.962471
-20.0,985,5243.328886
-19.0,981,5255.72602
-21.0,778,5265.44964
-21.0,764,5275.170947
-20.0,891,5286.346971
-20.0,958,5298.440993
-20.0,916,5310.024833
-20.0,1043,5323.169588
-21.0,840,5333.646713
-20.0,838,5344.207235
-20.0,840,5354.778699
-18.0,1114,5368.761782
-21.0,908,5380.129854
-21.0,903,5391.516746
-21.0,909,5402.905046
-21.0,939,5414.735481
-19.0,1063,5428.123465
-19.0,998,5440.659533
-19.0,1084,5454.289225
-20.0,975,5466.590373
-21.0,967,5478.735487
-21.0,894,5490.029028
-19.0,977,5502.326401
-19.0,989,5514.737275
-21.0,868,5525.645637
-21.0,788,5535.575657
-21.0,814,5545.824177
-20.0,834,5556.379119
-20.0,975,5568.598516
-20.0,935,5580.385927
-18.0,1160,5595.090271
-20.0,872,5606.009108
-21.0,1029,5619.072906
-20.0,1014,5631.738426
-19.0,1025,5644.598791
-20.0,1071,5658.140216
-19.0,998,5670.730675
-20.0,892,5681.915786
-21.0,787,5691.775253
-20.0,1023,5704.774939
-20.0,1013,5717.489301
-20.0,1097,5731.265349
-21.0,763,5741.047166
-21.0,758,5750.588023
-20.0,1039,5763.635986
-20.0,1004,5776.534139
-20.0,839,5787.036911
-21.0,838,5797.583393
-21.0,957,5809.630165
-20.0,900,5820.990162
-19.0,960,5833.091283
-21.0,834,5843.490894
-20.0,893,5854.766439
-21.0,874,5865.775802
-20.0,841,5876.33161
-21.0,776,5886.03349
-20.0,906,5897.440847
-21.0,972,5909.71423
-21.0,890,5920.858939
-20.0,958,5932.927407
-19.0,1007,5945.529698
-21.0,912,5957.038631
-21.0,879,5968.128484
-20.0,1010,5980.788907
-21.0,847,5991.408314
-21.0,936,6003.215636
-19.0,936,6015.047833
-20.0,869,6025.920942
-21.0,966,6038.054139
-21.0,847,6048.767513
-21.0,1095,6062.45522
-19.0,1030,6075.497324
-21.0,838,6085.938769
-21.0,818,6096.233382
-21.0,791,6106.23068
-21.0,844,6116.7693
-21.0,819,6127.121657
-21.0,824,6137.449133
-21.0,822,6147.776949
-20.0,862,6158.638731
-21.0,888,6169.758652
-21.0,777,6179.517648
-19.0,1061,6192.813532
-20.0,974,6205.028758
-21.0,893,6216.337276
-21.0,883,6227.46016
-20.0,986,6239.809406
-21.0,1084,6253.421291
-21.0,899,6264.741971
-20.0,862,6275.570142
-21.0,908,6286.987458
-21.0,936,6298.758143
-18.0,1110,6312.83653
-21.0,806,6323.176882
-20.0,831,6333.754926
-21.0,896,6345.038868
-19.0,1064,6358.473103
-21.0,781,6368.296354
-21.0,968,6380.457875
